geneSymbol	pagerank_score
HAUS2	3.083268825513431e-06
SAMD11	3.0831399792596106e-06
ALG8	3.0831262104700382e-06
DEFB127	3.0830249119493933e-06
NARF	3.0819150783471627e-06
RFPL4A	3.0797939061500784e-06
NPVF	3.0788088475761235e-06
ZDHHC12	3.078161499937286e-06
FXYD4	3.0770101894083477e-06
ZNF431	3.075627202824779e-06
SLC4A1AP	3.0729629958902377e-06
PCDHAC1	3.0728228644646073e-06
CENPP	3.071963512721439e-06
TULP2	3.0705934672379777e-06
TBC1D28	3.07031595380164e-06
FUZ	3.067166910133543e-06
GPHB5	3.06659019901957e-06
ZNF248	3.0634505548602593e-06
STOX2	3.0626120223599986e-06
AFAP1L1	3.061312586111743e-06
WRAP73	3.060252310064342e-06
ZSCAN9	3.0594928579210004e-06
INO80B	3.058762030859025e-06
OR1J2	3.058290751401659e-06
PTH2	3.0582361682369737e-06
VN1R1	3.058048221321757e-06
DENND1A	3.0550414282730613e-06
PCDHA4	3.0516704140232273e-06
TBC1D3G	3.0516029101360474e-06
TMEM55A	3.049835437467794e-06
OR4A15	3.0496595685607664e-06
DCAF5	3.049396288315915e-06
SAPCD2	3.0487479961405534e-06
ZNF560	3.0479291929049853e-06
CCDC63	3.047597241199054e-06
ZNF383	3.0446906195919107e-06
RBM4B	3.0440246802517854e-06
GPANK1	3.04317271166592e-06
MAGEA6	3.0428633904524355e-06
TOR1AIP2	3.0409679734898827e-06
PTCHD4	3.0404013992439813e-06
ZNF497	3.0400140968052878e-06
B3GNT4	3.039725431628021e-06
GRAMD3	3.0392408981974095e-06
ZDHHC21	3.039223651811102e-06
TUFT1	3.038899593122712e-06
TMEM52B	3.038511150124802e-06
A4GNT	3.0375132611341445e-06
USB1	3.037413846972871e-06
VGLL4	3.0365736394951357e-06
TTC39C	3.0355754423424917e-06
DCBLD1	3.033580524154511e-06
PCDHGA11	3.031428512544833e-06
TMEM236	3.0306136879967465e-06
OTOP3	3.030271574704083e-06
ZNF614	3.0298500270608683e-06
TM6SF2	3.0295818336575752e-06
ZSCAN30	3.02902516981918e-06
ENDOU	3.028455134802299e-06
HMGN2	3.0281883076982153e-06
RSPH6A	3.0281301358939548e-06
AMZ1	3.0280671586641907e-06
KRTAP3-1	3.0275816492000034e-06
OR5AC2	3.026932988722712e-06
ZNF414	3.026837290232135e-06
OR14I1	3.0268097984629515e-06
VN1R4	3.0262973090431445e-06
WDR60	3.026044400854967e-06
KIAA0100	3.0252865943489114e-06
ZNF853	3.02519051452735e-06
TTYH3	3.025184081340008e-06
TTLL11	3.0249576857461153e-06
SLC48A1	3.0238825635586935e-06
ZNF432	3.0232112850571073e-06
ROPN1	3.0201104549240737e-06
TMEM255A	3.0200982662001246e-06
ZNF648	3.0190474437343124e-06
TCEB3C	3.0185587545117666e-06
ZSWIM4	3.018423254629236e-06
KIAA1598	3.017253164169039e-06
LRRC27	3.0162799537915246e-06
LYRM7	3.0160369135746267e-06
C11orf53	3.0145298843666137e-06
COLGALT1	3.014504682618659e-06
PCDHB10	3.01097475298204e-06
C1orf50	3.0099866159273815e-06
AMMECR1L	3.009191253769691e-06
TTLL6	3.008259002503243e-06
FAM69C	3.007844802966881e-06
APBB3	3.006970654539037e-06
ZFP2	3.0065418695817923e-06
TSPO2	3.0042800576362113e-06
DMRTC2	3.0011682348736543e-06
BTBD18	3.0003084199427223e-06
AADACL2	2.9994769109425e-06
MFSD4	2.9973987878254195e-06
KRT37	2.9961968964795485e-06
KCTD21	2.993754798954859e-06
MT-ATP8	2.9936255557840248e-06
SMAGP	2.993342142511041e-06
METTL9	2.992897554657708e-06
ZNF175	2.9924335437840084e-06
ADIG	2.992180248308454e-06
RRH	2.991676792518711e-06
OR10A3	2.9914517472276393e-06
ZNF337	2.9913726161021315e-06
LEPROT	2.990940611487623e-06
NUP188	2.9903817525235935e-06
RBBP8NL	2.9899718103471228e-06
ZNF473	2.9893494053911842e-06
SYPL1	2.9890275042154063e-06
TBC1D3H	2.9888202863072343e-06
ZSCAN22	2.988435582690514e-06
ZNF444	2.9882670176958515e-06
C11orf74	2.9866861356001876e-06
WNK3	2.986437192359987e-06
C2CD4D	2.983293754583179e-06
PCDHGA2	2.982836595183723e-06
METTL17	2.9817078242941815e-06
IQUB	2.981121734462111e-06
GSE1	2.9807490943019237e-06
OR14J1	2.980702413191701e-06
ABRACL	2.98004812021373e-06
RFPL4B	2.979793325002862e-06
C21orf2	2.9792931783215172e-06
YJEFN3	2.979213537605866e-06
TMEM185A	2.978928418587336e-06
CCDC74B	2.9784712531073616e-06
ZNF260	2.9781292536474974e-06
BEX4	2.9777807675181325e-06
MIDN	2.9776895765595137e-06
NHSL1	2.977421001974849e-06
METTL20	2.9772846245272856e-06
ASPHD1	2.9767243687488255e-06
YPEL1	2.976450860403578e-06
ZSCAN31	2.9758917867543966e-06
PCDHA9	2.9755147944654935e-06
NUPL1	2.97406120271316e-06
LGALSL	2.9734889337068917e-06
FAM153B	2.97320300132648e-06
CFC1B	2.9730331494841878e-06
FASTKD3	2.971729141373749e-06
CT45A5	2.971509993483613e-06
EFCAB8	2.9708523071705316e-06
SLC22A23	2.969248530439119e-06
GPBP1	2.969116359462857e-06
MURC	2.9689521235899224e-06
TTC38	2.9685576567055695e-06
CCDC68	2.9684159753502137e-06
FBXO33	2.9678508314937656e-06
PRH1	2.9671599193043293e-06
FOXRED1	2.966842536628304e-06
KIAA1429	2.964924274592985e-06
TMPRSS7	2.9637922538495593e-06
DEFB112	2.96316524464963e-06
ZRSR1	2.963000662671371e-06
C9orf78	2.962867393464432e-06
LYZL2	2.9625884360772564e-06
PIGH	2.962206740066009e-06
ANKRD13C	2.961934256373198e-06
PLEKHA6	2.960898682788407e-06
MEIS3	2.9605267730685206e-06
EDDM3B	2.959432348511622e-06
SERF1A	2.9593598328790054e-06
GPR148	2.9586453641652686e-06
UFSP1	2.9570409316442005e-06
MOGAT3	2.9568680716026147e-06
TRIM74	2.9566186404937135e-06
ZNF154	2.9565165141874606e-06
SEPN1	2.956509522480825e-06
FAM13C	2.9560565625626803e-06
SULT1A4	2.9558346474460913e-06
CHST9	2.955734942326703e-06
CLDN23	2.955571560243567e-06
CHSY3	2.952660443799628e-06
NUP62CL	2.9526503131516445e-06
SFXN2	2.952483882074188e-06
PRH2	2.9514624914875806e-06
HBP1	2.950137755363454e-06
BBS12	2.9492735002418274e-06
ZNF354B	2.94887048632257e-06
C10orf90	2.9487635884831435e-06
BLOC1S5	2.9487125348964846e-06
MBLAC2	2.948608665696242e-06
SSBP4	2.94857386970649e-06
C15orf38-AP3S2	2.9470652875475633e-06
MTFR2	2.9460915732394675e-06
KLHL33	2.9458545939047586e-06
TMEM86B	2.9453700550404756e-06
HOMEZ	2.94533671677034e-06
PBDC1	2.9444141633611583e-06
ZNF780A	2.9436369373254217e-06
CST11	2.9429126558946295e-06
DEFB130	2.9429060736985613e-06
SMIM1	2.9427668484539576e-06
PSG8	2.942546914540838e-06
TAC4	2.942494711209744e-06
BPHL	2.941054236535215e-06
YPEL3	2.9405854710239653e-06
FAM53B	2.937890212765477e-06
ZNF800	2.93662543569005e-06
GGACT	2.935559403899541e-06
PCDHB9	2.9353935521386955e-06
CATSPERB	2.9340188208148964e-06
TMEM164	2.933771711761989e-06
LCE2C	2.932924943234634e-06
NSRP1	2.9325245740231446e-06
LBX2	2.9297927525875777e-06
SULT1C3	2.9297638364088865e-06
FAM21C	2.929029151115109e-06
MFAP3L	2.9288432821415302e-06
ZDHHC11	2.9284849559660895e-06
RNASE10	2.926640639388391e-06
SLC2A11	2.926523450828113e-06
TMEM38B	2.926018882680291e-06
N4BP2L2	2.9252998099376644e-06
DNAJC28	2.924916771082595e-06
MAB21L3	2.9226812723652773e-06
PM20D2	2.922499116568462e-06
METTL21B	2.92238532319178e-06
ZNF23	2.922262924768164e-06
ABTB2	2.9212184174556655e-06
MRGPRX1	2.920975664513317e-06
PROB1	2.9200643363395713e-06
OR10R2	2.9165536331885656e-06
LCN6	2.9142480996914623e-06
EBPL	2.913910375641495e-06
TMEM155	2.9128973410800803e-06
KRTAP3-2	2.912035028716335e-06
CEP104	2.9107475705245954e-06
POPDC2	2.9098982038223612e-06
KIAA1024	2.909535332524116e-06
CXorf23	2.9095324052637216e-06
MSANTD1	2.909512919123172e-06
ADAT1	2.9092742324875652e-06
ARV1	2.9086096294758966e-06
MVB12A	2.9078475308359145e-06
ZFP3	2.907289885293646e-06
BANF2	2.9069085257713908e-06
SDR9C7	2.9063874978449083e-06
KIAA1462	2.906231562844617e-06
PXMP4	2.9052377118739625e-06
B3GNT6	2.904115089274935e-06
MFAP3	2.8999346454642543e-06
ZNF480	2.899863270681785e-06
KRTAP11-1	2.8997881750966873e-06
NEK11	2.8994968038113236e-06
FRMPD1	2.899177679980359e-06
PKIG	2.899130076356067e-06
BAHCC1	2.8990324926328626e-06
CCDC120	2.898952272606056e-06
ZNF266	2.898272784801878e-06
ZNF117	2.8979085813381173e-06
RMND1	2.8974153920359743e-06
SECISBP2	2.8957047566181536e-06
PPDPF	2.895574378795223e-06
VCX3A	2.8952687258452643e-06
WDR63	2.8952377548225247e-06
MAGEA2	2.8942223440194423e-06
COPRS	2.8929010048741928e-06
TMEM82	2.8928025519616286e-06
ZNF57	2.892265027345459e-06
RIMBP3B	2.8889568251532013e-06
USPL1	2.8887883534841947e-06
SGCZ	2.8886202769668496e-06
ZBTB39	2.887811069604436e-06
F8A2	2.8861078754122214e-06
HUS1B	2.886070845910787e-06
VRTN	2.886001893253639e-06
HGNC:9979	2.883329135709279e-06
ABHD10	2.8830117807904322e-06
ZNF461	2.8824681021408273e-06
ZNF354A	2.8821365541504874e-06
ITIH6	2.8809132435721103e-06
CORO7	2.880200735356459e-06
AUNIP	2.8800937829651414e-06
RNF121	2.880050939257063e-06
KIAA2018	2.8795222161818464e-06
CCNDBP1	2.8780839551961876e-06
KCNMB4	2.877119476840802e-06
SOWAHD	2.876877144346848e-06
WDR89	2.8762973683128674e-06
CBWD1	2.8758405548007816e-06
TYW1B	2.8745608389539154e-06
TIGD7	2.8737450897012803e-06
CUEDC2	2.873043568953238e-06
MEA1	2.872160160184614e-06
M1AP	2.8718435537437103e-06
PARP6	2.8693844276049128e-06
CLN6	2.8690796852842385e-06
ERICH1	2.8679074486948034e-06
ZNF407	2.867794791724142e-06
COX14	2.867719625467256e-06
STARD5	2.8665933434035353e-06
ITFG1	2.8657936260014176e-06
KRT32	2.8646624504077657e-06
VPS37B	2.8646547664583942e-06
DMRTB1	2.864225452530475e-06
ZNF689	2.8640821162523194e-06
HYAL3	2.863920346027869e-06
SOBP	2.8629626584006582e-06
FAM174B	2.8624295392282974e-06
MTMR12	2.861628315805939e-06
ZNF225	2.8614825121710906e-06
GAL3ST3	2.8603737108683184e-06
ZNF235	2.860197025825268e-06
CEP128	2.8596933137750763e-06
ZNF91	2.8593109696281903e-06
C5orf22	2.8583268086424995e-06
ZNF382	2.858070188793707e-06
TMEM150B	2.857609715114031e-06
MSGN1	2.856672669274509e-06
HIAT1	2.8551761082283147e-06
NOXRED1	2.8541468676123174e-06
ALKBH4	2.8528744588582766e-06
ALS2CR11	2.851688941117708e-06
C3orf67	2.8505217914649233e-06
AWAT1	2.8501834899384464e-06
MAGEA8	2.8501643850215084e-06
ALS2CL	2.8498714012921166e-06
SRFBP1	2.849671494173462e-06
MTFP1	2.849369580399239e-06
SCFD2	2.8479125136503255e-06
RUFY2	2.846075848321014e-06
TTC26	2.8455942702966763e-06
NECAB1	2.8452576644054707e-06
AMZ2	2.8426901872831483e-06
SKOR2	2.8411977238525754e-06
KIAA0195	2.8407765846089686e-06
ZNF124	2.83940696673366e-06
SLC22A24	2.8385149642362647e-06
OSER1	2.83787953786185e-06
NAIF1	2.8370311166396e-06
FAM131A	2.8365622215049364e-06
PCDHA5	2.8364983346808374e-06
C2CD4B	2.833637792332167e-06
CCDC90B	2.832699722075934e-06
PRR4	2.831841622920338e-06
KIAA1210	2.829490501572249e-06
ZNF358	2.8291042790810074e-06
NT5DC3	2.828649034835965e-06
SLC35E1	2.827732434442958e-06
SAP30L	2.826812211944125e-06
MIEF2	2.826481837652164e-06
CRCT1	2.8257018204042386e-06
POT1	2.825063878581913e-06
SPATA4	2.8243568315836178e-06
HKR1	2.824275106221407e-06
NUDCD1	2.8234912717736332e-06
MID1IP1	2.823436130503722e-06
STARD4	2.822282127982671e-06
PCDHGB6	2.8206278562807368e-06
TMEM9	2.8203584637867444e-06
ZMYM5	2.8198149785616023e-06
MAP7	2.819252539447841e-06
TMEM8B	2.817647788501204e-06
TMEM129	2.8161860105915544e-06
C17orf70	2.8150497274862306e-06
C19orf80	2.8142014310920813e-06
CRYGA	2.8136962381164128e-06
C10orf99	2.812317767032606e-06
ZNF574	2.811550093206904e-06
AKIRIN1	2.8103128606198313e-06
GPR137	2.806956535548978e-06
BEND4	2.8056616026681653e-06
FAM171B	2.804633527851744e-06
FAM46B	2.8042881296096037e-06
C15orf26	2.80391159934124e-06
MAGEA2B	2.803537535274275e-06
FSIP1	2.8034603006520133e-06
PMF1-BGLAP	2.8033612391616633e-06
KRT82	2.802950501336169e-06
CWF19L1	2.8028289841807934e-06
RASGEF1A	2.8027537018733165e-06
KCNMB2	2.802675613001865e-06
MRGPRE	2.801585167004181e-06
N6AMT2	2.800572938286177e-06
ANO5	2.800469921439119e-06
LMBR1L	2.798745318684336e-06
ZNF862	2.7986470607236095e-06
PXT1	2.7979218372916756e-06
SEPT14	2.7978141594563766e-06
SNAPC5	2.797278229864949e-06
ZNF605	2.796067845814662e-06
VMA21	2.795314931302383e-06
PRSS48	2.7952058344119326e-06
ZNF616	2.7943659929087547e-06
TMEM184A	2.7940370822052123e-06
ZNF580	2.7930079887920435e-06
SH3BGRL2	2.7929090589538222e-06
OCIAD2	2.7921559105990654e-06
NKX1-1	2.7906225730827298e-06
ADAM21	2.790426391093329e-06
DPCD	2.7904041917311885e-06
ZNF582	2.7895177558359515e-06
ZNF256	2.789079562017741e-06
ETV3L	2.788487261525082e-06
ZBTB8B	2.7875369501069866e-06
NT5C1B-RDH14	2.786793417431722e-06
SERF1B	2.7867004723706235e-06
BLOC1S3	2.7857433105032532e-06
ZNF658	2.784651965426587e-06
ZNRF4	2.784408560786838e-06
ZBED4	2.7839238848765956e-06
SKIDA1	2.782386927056699e-06
PCNXL2	2.7823721309654365e-06
ARMC9	2.7817557085640613e-06
ZNF567	2.781737117711169e-06
ZNF449	2.780526452864891e-06
PLEKHA4	2.780469047921773e-06
ZNF37A	2.7770883445640068e-06
DRAXIN	2.77706680764283e-06
MROH6	2.77705110186847e-06
HIRIP3	2.774105100961789e-06
OR5I1	2.773579066526335e-06
PHGR1	2.7735674862805593e-06
KCNJ18	2.7731249882242513e-06
COX20	2.7730636090862913e-06
KRT33B	2.7726647919940317e-06
ZNF114	2.7715293123212746e-06
VEPH1	2.7711595372420396e-06
PROKR1	2.770467627436584e-06
GID4	2.7698652924764156e-06
CCDC115	2.7695556983658604e-06
LANCL3	2.7684914516732335e-06
DCDC1	2.768304374861199e-06
C19orf35	2.7681493105657864e-06
BRI3	2.767616256066119e-06
TFAP2D	2.767591326418363e-06
MRPS36	2.767542687330068e-06
ZNF649	2.767156185155596e-06
MYCBPAP	2.7669152735813424e-06
ZNF526	2.766672901777746e-06
KIAA0247	2.7660166052842167e-06
ZSCAN25	2.7654009309347276e-06
TMCC1	2.7645122135147962e-06
ZDHHC1	2.764366660442414e-06
SDCBP2	2.763995825032201e-06
ZNF674	2.761773110032086e-06
ZNF385D	2.761698871426677e-06
N4BP2	2.7593192726649937e-06
MSLNL	2.7587308954819765e-06
GLYATL1	2.7583773757386508e-06
C4orf33	2.7569011241513263e-06
ZNF385A	2.7568844294057648e-06
TP53INP2	2.756781187286627e-06
LCE1F	2.755866934447937e-06
FAM181B	2.7558391846430757e-06
PXDC1	2.7540494797803103e-06
TTC39A	2.753750752601747e-06
ZXDC	2.7531616402133836e-06
BTBD7	2.7527944638242178e-06
OR4S2	2.752595590955826e-06
MYBPHL	2.7509655337724337e-06
XKR4	2.7486652635266503e-06
ZNF716	2.7485946148363108e-06
POC1B-GALNT4	2.748345695474809e-06
ZNF282	2.7470730775846564e-06
PNLDC1	2.7467403431502037e-06
TMEM8C	2.746643763486652e-06
SPATA7	2.7457520102137765e-06
TBCC	2.745640969511844e-06
PCDHGA6	2.745499610351862e-06
GKAP1	2.745090361987217e-06
TIMM21	2.7446094966068242e-06
ARMC12	2.744510746711232e-06
TMUB1	2.744394484086696e-06
NRBF2	2.743674673693975e-06
ZNF827	2.7430208897560964e-06
NYAP2	2.7423494275277234e-06
C9orf41	2.7403633686116736e-06
FAM177A1	2.739319010599093e-06
MTBP	2.7392249415450413e-06
KRTCAP3	2.7384547394127515e-06
FAM26D	2.7384414153376298e-06
NDUFB1	2.7379095059582896e-06
EXD1	2.7366465742981644e-06
DYM	2.7361818357857107e-06
PKD1L1	2.7355883093123294e-06
C19orf52	2.7339575899804764e-06
JMJD7	2.733400379779619e-06
KRTAP5-2	2.733343457649811e-06
RGAG1	2.732641989438604e-06
MORN4	2.7320645175896806e-06
KIAA1211	2.7306336219312776e-06
SLC25A45	2.730122312033996e-06
ZNF254	2.7297056440641124e-06
LGALS13	2.7291016349960557e-06
PRSS35	2.729010932005619e-06
KCNE1L	2.7273248004717223e-06
CCDC136	2.725776936339294e-06
PIGS	2.725668336924212e-06
MUCL1	2.7254289852986674e-06
KRTAP26-1	2.723593925959468e-06
FAM120C	2.7231878033778427e-06
ERI2	2.723068681507358e-06
KRTAP3-3	2.722391584694612e-06
RILPL1	2.7221084883622286e-06
MUSTN1	2.7208713359506805e-06
IRGQ	2.719306048480185e-06
TECPR2	2.7164976378299787e-06
SPRR2E	2.71612673022446e-06
PRAP1	2.7150078834911133e-06
GRXCR1	2.7150046290252297e-06
C6orf141	2.7129033585176303e-06
SYCE3	2.7121712397436505e-06
MAP9	2.7121245381932837e-06
PRRG4	2.7109624341128005e-06
SERHL2	2.708376723164656e-06
ENTPD7	2.707600498171951e-06
TMEM127	2.707525875620129e-06
ZNF302	2.7049827206179274e-06
TMEM106A	2.704667046255683e-06
ZNF85	2.704138374862811e-06
TMEM51	2.7028937455011856e-06
CNTD1	2.7025196894093635e-06
STARD7	2.701878599894992e-06
VMO1	2.700807845347923e-06
NBPF9	2.699104762795623e-06
BCDIN3D	2.6988700818555464e-06
TMEM65	2.698831749912043e-06
ZNF589	2.698039953111548e-06
PRR9	2.697028615186805e-06
IMPG2	2.6962660528719984e-06
THAP9	2.694407075608905e-06
WDR70	2.6943226386241772e-06
OXCT2	2.693118340892908e-06
OR10J5	2.6923648189824772e-06
SUSD1	2.692292906101645e-06
MYOZ3	2.6921849681635095e-06
FAHD2A	2.6917856537035483e-06
FBXO38	2.6916946916566334e-06
TRIM73	2.6906677929180164e-06
C12orf4	2.6906528526925748e-06
CHST5	2.6902303354880237e-06
CCDC40	2.6880887875645642e-06
S100PBP	2.6869923300294337e-06
PCDHGA1	2.686945923370657e-06
DGCR6	2.6866167455423034e-06
OTOP2	2.6863889761446364e-06
C7orf61	2.6849542788058617e-06
CTC1	2.6849190650642067e-06
RNF169	2.684563416564502e-06
SAT2	2.6842269744382225e-06
TMEM25	2.6834863704286767e-06
TMEM169	2.6834696672314242e-06
PCDHA10	2.683466435687494e-06
SLC38A8	2.6820899344438324e-06
SSX1	2.6816404228141915e-06
C17orf99	2.6802082423866445e-06
PRAMEF26	2.6799990778365684e-06
TOMM6	2.678611668136145e-06
MSS51	2.678233744257974e-06
KRT40	2.6778704072009917e-06
ACRC	2.67699145292782e-06
HTN1	2.6765867600293105e-06
TCP11L1	2.6757190088754047e-06
TCEB3B	2.6755790912464077e-06
ZMAT1	2.6755315243181062e-06
ZSCAN12	2.675394766309374e-06
VCX	2.6752173451512288e-06
TUSC2	2.6734437377034243e-06
SSC5D	2.6728865830715184e-06
OR6K3	2.6723930368116708e-06
PCDHGB2	2.6721643342928667e-06
TMEM134	2.670879221789714e-06
TIGD2	2.6690292260889725e-06
ALPK3	2.668658678988144e-06
SLC25A30	2.668025495311357e-06
KRT26	2.6660982742313476e-06
BBIP1	2.6654576840562963e-06
IMPG1	2.6651199594134154e-06
SMPD4	2.66423611103515e-06
SPTSSA	2.662624033481843e-06
GATAD1	2.66250404357105e-06
TEX14	2.662405268799565e-06
PCDHGA10	2.6620283024121544e-06
PCDHB3	2.6615516145074258e-06
CWH43	2.6615179401882803e-06
ELOF1	2.66125075425116e-06
FAM60A	2.6603368468243835e-06
TCTEX1D2	2.657578638498806e-06
NUTM2F	2.657056458544529e-06
CCDC25	2.6540714447911494e-06
TSEN34	2.653953255754059e-06
KRTAP2-1	2.653153166838217e-06
C20orf24	2.6529716188733198e-06
RILPL2	2.6523248037279383e-06
KIAA0355	2.652069790936494e-06
PQLC3	2.6516160057032462e-06
CNOT10	2.6515082618893238e-06
ZIK1	2.6514979117232764e-06
CCDC36	2.6510888114903534e-06
DZANK1	2.65021413661905e-06
SCYL2	2.6485906262900584e-06
CNEP1R1	2.6484799100749915e-06
DEFB135	2.6474031686505072e-06
ZNF646	2.6473427106784914e-06
LCN15	2.646248412591562e-06
C1QL4	2.6439598882775695e-06
PCDHGA5	2.6430471814182745e-06
CRYBA4	2.642719558511923e-06
FAM102B	2.6391683055678977e-06
THG1L	2.6388756196959803e-06
KRTAP2-3	2.6381648607583753e-06
PAQR3	2.6381389002067254e-06
GOLGA8A	2.638069069506078e-06
MARVELD3	2.6369178537881565e-06
CYB561A3	2.6341237757941724e-06
RBMXL1	2.6337593013248174e-06
GSG1L	2.6337300621293338e-06
PROL1	2.6327610967141664e-06
PCDHB11	2.631790613829555e-06
TMEM98	2.63046264100802e-06
KIAA0930	2.6288689626576713e-06
ZFP69	2.628707693884976e-06
TRABD	2.627638134405876e-06
OR51B4	2.627331057214144e-06
C14orf169	2.627134332299546e-06
OARD1	2.627127163614988e-06
HPDL	2.6269947795936966e-06
SLC35F6	2.6265859470432558e-06
NRN1L	2.626317584376372e-06
ANO7	2.6259605916322057e-06
PPP1R26	2.625716959506114e-06
NUDT16L1	2.6254367053490156e-06
FAM109B	2.6254285773438464e-06
SLC41A3	2.624884763674363e-06
CRYBA2	2.6236905223492364e-06
MICU3	2.6229825282780003e-06
ZFP28	2.6229472058419668e-06
TGM7	2.622698641504707e-06
KCTD14	2.622368244526058e-06
C14orf159	2.6220815515090862e-06
KRTAP4-5	2.62135502927529e-06
FAM150B	2.6189056378177977e-06
ZKSCAN5	2.6188631495496965e-06
OR1I1	2.6185901700330075e-06
MIOS	2.6148161920623965e-06
ZYG11A	2.6147947154910287e-06
NSMCE4A	2.6126346894559e-06
SSX3	2.6097535781361427e-06
CXorf36	2.609681694316151e-06
POLD4	2.609192216826972e-06
ZNF28	2.6078797106500977e-06
RBM46	2.607218666813428e-06
CCDC60	2.6072065087902497e-06
RLF	2.6071833293612504e-06
ZFP14	2.6067851593827948e-06
TTC39B	2.6064687886204023e-06
PNMA5	2.605843735926296e-06
PRRG2	2.605635188204975e-06
TRMT10B	2.6030203015380694e-06
PCDHGA4	2.600162145753005e-06
TMCO5A	2.597996607271329e-06
RBM11	2.597290576886451e-06
ODF3L2	2.5968666009741807e-06
NKD2	2.5961603268746717e-06
PCDHGB1	2.5961509590952005e-06
RPH3AL	2.5958502536046793e-06
RTDR1	2.5954632344775146e-06
KCTD18	2.5949723211790183e-06
SPACA1	2.5945066474965497e-06
PIH1D2	2.5937122937602695e-06
FAM153A	2.592980103831128e-06
CDKL4	2.592405539827182e-06
CPED1	2.5922881545349273e-06
KRTAP1-1	2.591714961455505e-06
OR4D10	2.590552915199168e-06
C5orf42	2.5890115736681553e-06
ZDHHC7	2.5880990665908318e-06
MAGEB6	2.5879347284417696e-06
ZNF667	2.5877419632087073e-06
TTC5	2.5874202360717133e-06
DENND4C	2.5855671056291933e-06
PRDM11	2.585199597320638e-06
RPP14	2.5851214267647073e-06
MBD1	2.582157197721659e-06
SPRYD3	2.581816227280506e-06
FAM155A	2.581736967413327e-06
FMR1NB	2.5797114681000076e-06
METTL5	2.576061395524363e-06
TRIM51	2.5753769952694476e-06
ZNF160	2.5748802498254793e-06
C11orf57	2.5746569570747605e-06
DNAJC30	2.572983588970464e-06
UMODL1	2.572709091533978e-06
FAM184B	2.5715258271371398e-06
C19orf48	2.5710262975303426e-06
KRTAP10-1	2.5710084298893524e-06
C1QTNF9B	2.570178428155263e-06
MAGEB4	2.569975583090876e-06
TMEM9B	2.5699235705465517e-06
CYYR1	2.5689590046250902e-06
FITM1	2.5687221557767386e-06
PRR15	2.5686622654358686e-06
OR2J3	2.567608876021688e-06
EMC9	2.5662198952001966e-06
CRYGB	2.565305452828505e-06
BPIFB3	2.563024324862869e-06
PRKRIP1	2.562625271608782e-06
ZMYM6	2.5624791177373197e-06
COQ4	2.5615665826026575e-06
DENND6A	2.560905751679609e-06
KLHL32	2.558737115402227e-06
GGTLC2	2.558649677780681e-06
SLITRK4	2.558532979426638e-06
NDUFC2-KCTD14	2.5579828415631992e-06
ERVFRD-1	2.556881499591978e-06
PQLC1	2.5563089973596408e-06
KRT83	2.5554058514849504e-06
SS18L2	2.5551379109981356e-06
CDKL3	2.5550622164192115e-06
GAGE12F	2.5549289980651426e-06
CECR6	2.554252691052354e-06
NEU4	2.553845951251286e-06
FSIP2	2.5537368042699527e-06
ASCL4	2.552220228485946e-06
MSANTD3	2.5502668988244095e-06
CCDC78	2.5493943436247643e-06
CT45A6	2.5493876827183306e-06
AWAT2	2.549023002025162e-06
MUM1L1	2.5479941992384146e-06
MFSD12	2.547873219199117e-06
CCDC62	2.547712194447498e-06
FAM160B2	2.546998108397631e-06
ATP5EP2	2.5469487820297256e-06
TMIE	2.546076548830986e-06
MUM1	2.545348490958946e-06
C19orf33	2.543690763289114e-06
TEDDM1	2.5434146806446242e-06
CREBRF	2.542892634152822e-06
H1FNT	2.5425254800523546e-06
PTRHD1	2.5424517342592377e-06
PXMP2	2.540281116552131e-06
PTMS	2.5398343405629397e-06
KBTBD3	2.5393866057152014e-06
LIN37	2.539145044433055e-06
THUMPD2	2.5363346496250997e-06
INSL4	2.5337343257841758e-06
C9orf142	2.533299719781353e-06
TSPAN19	2.5321550370365977e-06
KRT74	2.5314435022365954e-06
ZNF558	2.5305260063644332e-06
C10orf67	2.52895655952829e-06
ZNF519	2.5287362939430796e-06
SLMO1	2.528586129648092e-06
DDX26B	2.5284192769851263e-06
ETAA1	2.527607545651149e-06
SLC2A7	2.5275705575168218e-06
LY6G6E	2.52639898661286e-06
TMEM178B	2.523814744054081e-06
NKAIN4	2.523042119313704e-06
SLC25A2	2.52280291453007e-06
MTERF4	2.5215727715861783e-06
RTFDC1	2.521119002745858e-06
TTL	2.520722268960257e-06
GRXCR2	2.5197035057299883e-06
ZSWIM5	2.5194627193885088e-06
VN1R2	2.517826315985694e-06
HHIPL2	2.5171188068984257e-06
ZP1	2.515938986107805e-06
CFAP43	2.5131539184452093e-06
ZNF33A	2.5115445318768704e-06
ZNF513	2.5109173113269054e-06
TLDC1	2.510706851860748e-06
HSF2BP	2.510413101690721e-06
EPG5	2.5102356556938665e-06
MFSD11	2.509732351698672e-06
SMCO4	2.5087661643047274e-06
LELP1	2.5084829336627766e-06
RMDN1	2.508432087604067e-06
CCDC181	2.5079914425683545e-06
ZNF84	2.507916216419338e-06
GCSAML	2.5072514660639773e-06
CRISPLD1	2.506376812009787e-06
SMIM21	2.5057373297446624e-06
BPIFB6	2.5045231764690573e-06
SLN	2.5042842193197112e-06
ZNF446	2.5040552707533926e-06
RLN1	2.5035711413674288e-06
AP1AR	2.503060874937201e-06
OBP2A	2.5027890762169812e-06
