geneSymbol	pagerank_score
AGTR1	0.00011748132602081058
GNB2	0.00011744725885274369
HCAR3	0.0001173646262192742
WT1	0.00011719562563104575
GBP1	0.00011712702943620192
VTN	0.00011703327132246558
ROCK1	0.0001170212836637118
CANX	0.00011701359027045464
IGF2	0.0001169640225858724
TIGIT	0.0001169427104137456
NLRP1	0.0001168755697242958
CCL26	0.0001168223545812113
ELN	0.0001167640817161424
RHOG	0.00011658400666589542
NF1	0.00011655988764528977
CD82	0.00011650333070300245
SUCNR1	0.00011648037286588207
OAS1	0.00011639386803291761
IRAK2	0.00011631125053897919
ADCY3	0.00011623654584455467
TNFAIP6	0.00011616239435927911
LRP1	0.00011614923977726307
HSPG2	0.00011614716696319766
GNG2	0.00011607538269060692
RIPK2	0.00011591090983091836
TXK	0.00011587818617104099
KAT5	0.00011584358405289721
CALM3	0.00011576346739432204
ADCY5	0.00011563948452343862
GYPA	0.0001155622791696326
PROM1	0.00011553144804362418
BIRC5	0.00011541073254754292
MAVS	0.00011534825933183485
NPY1R	0.00011529031282875384
GNB5	0.00011528469100714598
GPR126	0.000115179943450947
INSM2	0.00011505897496863861
MPL	0.00011500925151532102
IL34	0.00011495095864573804
IGSF6	0.00011471101624939595
EGR1	0.00011459688420226087
PSAP	0.00011459527577237568
PMCH	0.00011447842344781045
PRKCQ	0.00011443580846826682
MAPK10	0.00011441443960867746
GNB4	0.00011441280950777258
ERBB3	0.00011435497773639716
ALCAM	0.00011432971893739495
OAS2	0.0001143239213767607
EZH2	0.00011419179336728961
EPRS	0.00011408482184158329
RIPK1	0.00011399959813132759
NPY2R	0.00011394307783840207
GRM7	0.00011393487424820307
GATA1	0.00011382919894628406
TGFB3	0.00011377114624732658
GPR18	0.00011352563315883653
GBP5	0.0001134523860270951
ADA	0.000113394769798978
PRDM10	0.00011337833160131518
GNG13	0.00011325358183687156
PYCARD	0.00011321007306300971
CEACAM8	0.00011306303599358295
IL18BP	0.0001129806460199303
DRD4	0.00011275475313092135
FOXP1	0.00011268969993529876
RNASE2	0.00011261761919648381
LILRB3	0.00011256198418397384
PPP3CA	0.00011249245054490231
GPT	0.00011243985807322144
DRD3	0.00011237670031981399
ADRA2A	0.00011236385878300094
TUBB	0.00011233905424385536
ENO1	0.00011232761611826968
ATF3	0.00011225610021360775
SP1	0.00011224687210119681
CCL16	0.00011223278816915709
CDH17	0.00011215714105069053
IL37	0.00011206791377071396
MALT1	0.00011203491485773668
HIST1H4A	0.00011199143522063887
GNG7	0.00011198203789279102
HTR1A	0.00011171424471493619
HRH3	0.00011171082479784428
PYY	0.00011164814987658327
UNC93B1	0.0001115904234761326
NTN1	0.00011156107588033003
PDYN	0.00011150316954378902
CARTPT	0.00011149943031069713
ADCY7	0.00011143518153725129
DEFB4A	0.00011142840667388678
P2RY14	0.00011142124573235295
GNG12	0.00011130292500343516
ADCY4	0.00011119181882477544
MAP3K1	0.00011118058885131939
GPR55	0.00011114354818739687
GNG3	0.0001109844267025115
RC3H1	0.00011095262304224654
DROSHA	0.00011094706457180485
NAALADL1	0.00011087829085527008
MSN	0.00011084901001890729
RHOJ	0.00011075478436322447
ADRA2C	0.00011072738181775622
PXN	0.00011068758104066504
IRGM	0.0001106775113230774
PPY	0.00011062448105380843
FGA	0.00011060407985599236
GNAQ	0.00011052062128786331
IL22RA2	0.00011037694173805578
ADCY2	0.00011036932939712905
ARRB2	0.00011027227580064377
P2RY10	0.00011023058757361775
PRNP	0.00011018252595333233
GNG5	0.00011003725146377378
ADRA2B	0.00010991629646025212
BANK1	0.00010980546805270945
DNMT1	0.00010969725207847175
MYO1F	0.00010946829489658168
PGF	0.00010944906079224059
HRH4	0.00010932521811731344
GNAT3	0.0001092914308785526
FBN1	0.00010925713956915703
VCAN	0.00010920010130765675
ADCY6	0.00010919377239403618
TRAF3IP3	0.00010917658091152853
BMPR1A	0.00010907661687885815
BDKRB2	0.0001090342677834577
PREB	0.00010886454728746991
CCL14	0.00010878077608467702
TNFSF12	0.00010874846840305393
C1QBP	0.00010873899385858876
EZR	0.00010872526581348568
ARG2	0.0001087048507272403
GABBR1	0.00010864923385330316
SSTR3	0.0001086136964079307
PNOC	0.00010858793913144756
MAP3K8	0.00010857285540368039
GNG11	0.0001085443106762814
PIK3R5	0.00010844527946425997
POU2AF1	0.0001084070128320294
RBFOX3	0.00010838794493442878
RLN3	0.00010833136942362361
SNAI1	0.00010826529387892774
CHRM2	0.00010815186794867832
RASGRP1	0.00010811969109303348
IL32	0.00010808984411992048
GNA15	0.00010797167555916647
SIGLEC5	0.00010782399604319279
FCGRT	0.00010779463053210749
UNG	0.00010776645726267537
GNAO1	0.0001076813215225974
BDKRB1	0.00010764146502408557
ADCY9	0.000107624390520151
ANGPTL4	0.00010762410470988564
SSTR2	0.00010762129966377713
NR4A1	0.00010761937392093954
CORO1A	0.00010761024292904199
EPHA1	0.00010750818236423256
TBX1	0.00010743938957489673
GRM8	0.00010737682069670973
CASP7	0.00010735992842043073
BRCA2	0.00010712428709768686
AKT3	0.00010705635792406354
BMPR2	0.00010691320571359492
MMP10	0.00010691291056276479
SPHK1	0.00010690858410189959
HTR5A	0.00010681899041020905
APAF1	0.00010665714369937185
LPAR2	0.00010664161341770259
ALPL	0.00010662453832267729
SSTR5	0.00010661671647438221
TREM2	0.00010659483042847096
CDKN3	0.00010657791639188873
GRM3	0.00010643211127762542
GNG4	0.00010630429883207369
TGFB2	0.0001061794407993814
SERPINB6	0.00010617748881693614
GNG10	0.00010611126830182618
DHX58	0.0001060902519671311
CRLF2	0.00010603992180924068
LPAR3	0.00010603438428111937
GPR65	0.00010599168066913921
YARS	0.0001057696296914001
NANOG	0.00010576118484313623
EMR2	0.00010575433827130564
S100A12	0.00010573133830147362
HSPB3	0.00010571690901158728
KLK3	0.00010571035679634577
APLN	0.0001056808093709589
FIGF	0.00010565507653534033
CARD16	0.00010563296169326606
GNG8	0.00010560252212182249
CD200R1	0.00010534750316997595
SERPINB9	0.00010529203134570832
CDK6	0.00010528098166522546
GABBR2	0.0001052542974299507
DIABLO	0.00010520503508117473
PTCRA	0.0001051383959631328
ACTA1	0.00010513297915065331
INSL5	0.00010502974208855033
HIST1H4E	0.00010498083483412798
SSTR1	0.00010495831970091833
HLA-DQB2	0.00010494753373025439
MLANA	0.00010479241969719286
IRF2	0.00010479171550766327
KRT14	0.00010473586494959664
RHO	0.00010469920123934452
HIST4H4	0.0001046286200928327
RARA	0.00010461132792838835
IGFBP3	0.00010460510774832185
LSP1	0.00010454282581081948
HIST1H4C	0.00010449040334266069
HIST1H4B	0.00010446400559454713
SLC9A3R1	0.00010444841269525933
SSTR4	0.00010443398811362567
HIST1H4D	0.00010440774006345636
HIST1H4I	0.00010439295043700147
FCER1A	0.00010436431615269583
TCF7	0.00010436108399519849
HIST1H4J	0.00010435946638064715
DOK2	0.00010433251293241962
HIST2H4A	0.00010432358032024437
HIST1H4L	0.00010430467861088753
HIST1H4H	0.00010430216066903993
HIST2H4B	0.00010429367677624701
HIST1H4K	0.00010429367677624701
HIST1H4F	0.00010425542963791078
IFIT3	0.00010419910919205584
BACH2	0.00010416019446275072
PRKG1	0.00010408654821926559
PARVG	0.00010404763401510989
GRM4	0.00010378449951864801
HSP90B1	0.00010378299419291822
GPR37	0.00010377399504746962
NCOR1	0.00010374945079955556
GRAP2	0.00010369556633034105
BECN1	0.00010369002021476539
SNAI2	0.0001036645527080723
DCN	0.0001035203458279058
MCHR1	0.00010348742266078734
NMUR2	0.00010346527010359911
IL18RAP	0.00010340796577524516
CRKL	0.00010328727019921512
SDHC	0.00010316195446172211
RHOB	0.0001031372961801468
IL25	0.00010310480860723135
GAS6	0.00010310301687621994
IFI16	0.0001030914633643807
A2M	0.00010302516103865722
ENPEP	0.0001029637621964614
BMP7	0.0001028925014360947
SIGLEC9	0.00010268552068533633
GPER1	0.00010266886763302178
AQP9	0.00010262378385883466
SERPINC1	0.00010261396004943962
GP6	0.0001024762330795557
PRKCA	0.00010245486964391578
KCNMA1	0.00010239253149036087
RHOC	0.00010236443575091309
MTNR1B	0.0001023515847784418
PIK3CD	0.00010232390237158013
NES	0.00010230859998395015
MAP3K5	0.0001022884618260302
GPR174	0.00010219949656655293
SMAD7	0.00010215582203716954
SLPI	0.00010215038570060117
KIF5A	0.00010215025301580934
LMO2	0.00010211372497525966
FLNA	0.00010193130693896028
KIR2DL1	0.0001019271035672485
CLEC4D	0.00010191204831744389
PLAU	0.00010187831114666106
RETNLB	0.00010172539148350533
NCK1	0.00010170305800480988
NPS	0.00010145026128897516
ROCK2	0.00010134622603671052
TGM2	0.00010118583562251274
FGG	0.00010117831055128674
NPL	0.00010112511889992184
PGR	0.00010107647634796432
WNT5A	0.0001010119362647786
LGALS4	0.00010100449397642333
HTR1B	0.00010080064491354867
IRF6	0.00010064167795659761
P2RY4	0.00010064037530939364
MLN	0.00010062296623253616
FGF1	0.00010062288956623116
MTNR1A	0.00010059883146913173
GRM2	0.00010037492424756131
PROX1	0.00010035406661486848
IFI30	0.00010034310330282487
TSPAN8	0.00010033973269282583
NLRC5	0.00010033579604870366
ATG5	0.0001003011808886536
MSH2	0.00010024041873574595
POU5F1	0.00010022963945846603
CCL28	0.00010019907124486116
RND1	0.00010019098659181306
GATA2	0.00010017283204061597
FGFR2	0.00010011991115625172
GRM6	0.00010006346662941814
HNF4A	0.00010002195887874204
IL17B	9.999319260828433e-05
ENPP2	9.978592524599575e-05
GPSM2	9.97627771882978e-05
PRL	9.974947181304177e-05
PVR	9.971328877131786e-05
HCAR1	9.96335256140202e-05
NMU	9.952818540381115e-05
NMUR1	9.952593133419857e-05
HSPA5	9.951188528279793e-05
NPY4R	9.948958414864288e-05
PVRL2	9.948193627588311e-05
KCNN3	9.947031342802174e-05
MCHR2	9.942131739598686e-05
TAS1R3	9.937242660401756e-05
PDGFA	9.920185999934917e-05
CFTR	9.918112362160041e-05
CHRM4	9.917927186223472e-05
TIMD4	9.912343934117681e-05
CD97	9.91157129561023e-05
HTR1E	9.909437685752542e-05
GPC3	9.905604179730128e-05
PTH	9.895322889464721e-05
RAC3	9.872763332517406e-05
GPR37L1	9.86917929343831e-05
NPY5R	9.86492312698505e-05
F13A1	9.863132116323519e-05
RRAS	9.861635389534325e-05
NKX2-5	9.86129206513165e-05
RIPK4	9.859294295578509e-05
ENO2	9.857183572101679e-05
MYB	9.846143516903158e-05
PLD1	9.837033509983111e-05
TRIM33	9.832384028241125e-05
RHOD	9.812974528953691e-05
KLF4	9.809412955183539e-05
PPIA	9.808884838309172e-05
HLA-DPA1	9.807778592280626e-05
OLR1	9.807469214380776e-05
FCN1	9.806655078505734e-05
SAMSN1	9.805011539364132e-05
STK11	9.802470015467027e-05
IL36G	9.780214716400458e-05
RAD51	9.778239147291801e-05
ADRB2	9.77735054015494e-05
MATK	9.777139427366372e-05
ARF6	9.776861876392416e-05
CEACAM5	9.775405037462916e-05
CLPS	9.775216216700881e-05
CST7	9.767980026145332e-05
LGALS1	9.765285563272502e-05
FOXN1	9.751531603400901e-05
NOS1	9.751091930962645e-05
GALR1	9.736485141961473e-05
NPBWR2	9.728724895871189e-05
NPBWR1	9.724137520471501e-05
TAS1R1	9.682798496340993e-05
NMS	9.679320750258915e-05
GZMH	9.675842451918308e-05
TAS1R2	9.670699954967075e-05
DUSP5	9.66965477775028e-05
HTR1D	9.661470582516724e-05
ALOX5AP	9.660637209217e-05
GPR31	9.650421745393707e-05
PSMA7	9.649521812627665e-05
BCL11B	9.64559593659451e-05
CCL15	9.639155537171366e-05
IFNL2	9.631961716205467e-05
GALR2	9.616551786213626e-05
DKK1	9.615756282755201e-05
IL17RC	9.600245813068216e-05
KLRC2	9.598496509226837e-05
TWIST1	9.595328013184218e-05
HLA-DPB1	9.589154712240103e-05
IL12A	9.581281197969709e-05
CD300LB	9.579013663245096e-05
VTCN1	9.565698030772014e-05
PCP2	9.557718950275635e-05
INPPL1	9.554290767620765e-05
LILRA1	9.542011850835727e-05
SPECC1L-ADORA2A	9.541714864058707e-05
GPR84	9.538041609605301e-05
HSPD1	9.536168875330492e-05
NTF3	9.535337623617926e-05
NPB	9.530141009400058e-05
OXGR1	9.523947192373634e-05
HTR1F	9.523397057476868e-05
GALR3	9.515995730975103e-05
RET	9.506206219623489e-05
FGF9	9.496478331056841e-05
SMUG1	9.492717061800712e-05
FCAR	9.483636867858476e-05
TCL1A	9.483220296323956e-05
KIR3DL1	9.482109638625203e-05
CBL	9.47398376160161e-05
RND3	9.472873418342542e-05
NT5C	9.472327465958356e-05
PLD2	9.472275933682869e-05
PTN	9.468485520391665e-05
ADORA2A	9.465300038831369e-05
ILK	9.460624447980505e-05
MYH11	9.458124114698325e-05
GPR132	9.444474847537636e-05
GDNF	9.444326137042353e-05
TNFSF18	9.441281173443594e-05
CALB1	9.440134173204192e-05
TAPBP	9.423591642691395e-05
TAS2R38	9.420188836314143e-05
NPW	9.411553469656508e-05
PTAFR	9.40793388313639e-05
RXFP4	9.407027018284868e-05
IL36B	9.392592684691438e-05
RXFP3	9.392383762537518e-05
COL3A1	9.389466858484296e-05
AIM2	9.366656534910631e-05
HEBP1	9.359488504554371e-05
ITGA1	9.352945487312024e-05
CLEC4E	9.346488483492496e-05
TAS2R1	9.345327634415382e-05
SFTPD	9.345271063007909e-05
BGN	9.336975562455013e-05
DEFB103A	9.333674773761353e-05
PADI4	9.329937929373844e-05
TAS2R16	9.324525877333855e-05
DEFB103B	9.322448550041736e-05
RTN4	9.313898501613584e-05
TAC1	9.307153681474965e-05
FGF4	9.305596449075209e-05
GSK3A	9.299416027385107e-05
MAPT	9.294524679724651e-05
TRIAP1	9.2913453638159e-05
MUC5B	9.284906374355502e-05
EPHB2	9.28061525387279e-05
HSP90AB1	9.274597707733882e-05
SIGLEC7	9.272896057813491e-05
CFI	9.271296973225049e-05
ERN1	9.266313421639893e-05
TAS2R4	9.265745247417235e-05
TXNIP	9.26529980745193e-05
TAS2R13	9.26458430792229e-05
IL4I1	9.26046207606397e-05
TAS2R14	9.246544922216817e-05
ITGA5	9.242123881139273e-05
TAS2R40	9.241756567116715e-05
IGFBP1	9.241094612518016e-05
TAS2R5	9.239812137599323e-05
TAS2R60	9.237050820971067e-05
TAS2R7	9.235764782291042e-05
TAS2R10	9.2341893160048e-05
TAS2R43	9.229581028555665e-05
TAS2R20	9.228431683480775e-05
TRADD	9.21902102406149e-05
RGS13	9.218582636891873e-05
CABIN1	9.20456195246969e-05
NFIL3	9.204316805080558e-05
NR0B2	9.204097038894888e-05
TAS2R41	9.199264110313976e-05
TAS2R50	9.197092421727587e-05
TAS2R3	9.19448032287206e-05
TAS2R46	9.192634218070105e-05
ITGA6	9.187596569161064e-05
FGFR3	9.179189846144743e-05
MSLN	9.17167652997867e-05
TAS2R39	9.169633774760027e-05
TAS2R8	9.168552726075161e-05
IFNA13	9.166080629602505e-05
PLA2G1B	9.165506757083687e-05
TAS2R19	9.163795659351451e-05
ITGAD	9.159937091244952e-05
PIP4K2C	9.155176707048863e-05
PTX3	9.152821642634747e-05
VCL	9.144569782424933e-05
TAS2R31	9.139149862680684e-05
IFIT2	9.135659369483674e-05
SOCS5	9.130017409597196e-05
TRAF2	9.125168594499729e-05
CDA	9.124095171127732e-05
TAS2R9	9.123326291317234e-05
GOLPH3	9.11960661843751e-05
IFI44	9.115730730886857e-05
ACAN	9.112770368863737e-05
TAS2R42	9.110215980841126e-05
RHOU	9.10631807945679e-05
FES	9.104281388483924e-05
CHL1	9.10045192177053e-05
MAP2K4	9.09073619746822e-05
TAS2R30	9.089427771411553e-05
PAX2	9.082972288844615e-05
PSTPIP1	9.071323919289612e-05
NFKBIL1	9.067884429869891e-05
CYTH4	9.064842650535053e-05
MYL9	9.053855619256909e-05
RHOBTB2	9.038755060247908e-05
TNC	9.03772875964435e-05
CCNA2	9.030595412371393e-05
CRK	9.023744962700931e-05
ADORA2B	9.013043738324699e-05
UBC	9.009385233065865e-05
FGF6	9.004345152566676e-05
PRKCB	9.001959681811932e-05
DPT	9.001853991191789e-05
KMT2A	8.996874526729669e-05
F2R	8.992726655039911e-05
HSPA1A	8.990199285418552e-05
NAMPT	8.97753355962844e-05
ANXA2	8.976948375100422e-05
RHOQ	8.969554249546019e-05
ZNF3	8.962660812228532e-05
SLAMF8	8.960790956485899e-05
RARRES2	8.959264901124693e-05
RHOBTB1	8.958601091901749e-05
TAB1	8.955911936561455e-05
EMB	8.949408224355876e-05
MYOM2	8.937631968898392e-05
MMEL1	8.930336172424279e-05
CD151	8.921228794946894e-05
TSC2	8.917440747769857e-05
FCGR1B	8.914674032824245e-05
IL27	8.914172541115337e-05
ESR2	8.905228110870863e-05
RGS3	8.904190830879679e-05
DNAJC6	8.897985981690309e-05
SYP	8.895303108150507e-05
GAPDHS	8.890694860658741e-05
HLA-DMA	8.885720440501197e-05
IGBP1	8.884534043274563e-05
UBE2N	8.883457891934524e-05
RND2	8.869584996069871e-05
MICB	8.865821298494429e-05
TRPV1	8.865757166392686e-05
EPHB1	8.859302406697283e-05
CEACAM1	8.856675664635326e-05
SOX9	8.856277680525625e-05
GJA1	8.853386200605482e-05
RHOF	8.843278732886406e-05
TRAT1	8.834602968593195e-05
SRF	8.80876801757211e-05
GAD2	8.801399133531627e-05
RPS3A	8.800245975217699e-05
SLC3A2	8.798777840857207e-05
CRH	8.798739902996887e-05
TNFRSF12A	8.789904251762598e-05
KLRF1	8.785122511281115e-05
TCF4	8.782780634527726e-05
TTR	8.778642797536756e-05
ISG20	8.767782547969206e-05
NAAA	8.765085189961352e-05
CRTAM	8.759695876985326e-05
TRAF5	8.758756340707376e-05
IL12B	8.757030354608715e-05
GLI3	8.755655186754872e-05
PGK1	8.755092435151598e-05
RHOV	8.753008687936344e-05
COL4A1	8.750207497015886e-05
TBP	8.749800989103358e-05
CDK1	8.747817748126927e-05
ABCG2	8.742847188080672e-05
SCRIB	8.728051756035688e-05
PPP2CA	8.727764236813274e-05
ITCH	8.72206112629665e-05
NTRK3	8.715943037635976e-05
HK3	8.715401507730709e-05
REM1	8.713825744842523e-05
PSEN2	8.713568443712325e-05
RAB5A	8.697960841422298e-05
EBF1	8.697899972425022e-05
PLN	8.686595998930711e-05
CREM	8.67219830070635e-05
RNASE3	8.66393057429732e-05
MYBL1	8.658933779809286e-05
TSHR	8.657311477377043e-05
NOTCH3	8.656636324430844e-05
EIF2AK2	8.64803288914907e-05
ERBB4	8.645008476708556e-05
C5AR2	8.640253500015188e-05
NOG	8.625608762097988e-05
TNXB	8.623666154872362e-05
PASK	8.612020686824295e-05
PGM1	8.610936783108528e-05
SLC22A4	8.609113412969692e-05
PLK1	8.60763058776156e-05
BMX	8.607219558646557e-05
VIP	8.593183330536e-05
RRAD	8.589668871736285e-05
GRIN2A	8.588200458028215e-05
IL13RA2	8.579281036098587e-05
CD96	8.576339887334101e-05
FCRLA	8.573183542118897e-05
AREG	8.567689004194696e-05
FMR1	8.566610557256874e-05
EDA	8.552823584472022e-05
ATP7A	8.539370133617781e-05
CMA1	8.528757902613811e-05
VIM	8.526575476447994e-05
AQP1	8.514394609996616e-05
GRAP	8.513994718048716e-05
KIR2DL4	8.510495182666478e-05
ITGB4	8.50972853478613e-05
PPARGC1A	8.508649632396876e-05
PRKDC	8.505137722190514e-05
CCNB1	8.505060543276183e-05
TNFAIP2	8.504300994091931e-05
CTSA	8.501488588664767e-05
ATG16L1	8.494065657554962e-05
ITGB6	8.481662744256901e-05
CTAG1B	8.473944880047294e-05
USP18	8.471411026423672e-05
CLEC3A	8.470204480245247e-05
P4HB	8.459088552967544e-05
CTAG1A	8.456902676815618e-05
CABP1	8.455794594622803e-05
AP2M1	8.44736111968901e-05
EIF2AK4	8.445805557841273e-05
AXIN1	8.440611427019088e-05
FOLH1	8.42701658628226e-05
TIMP2	8.42245310749144e-05
CYR61	8.416233159017879e-05
GDF5	8.414870317747413e-05
NUMB	8.411792436399725e-05
HSPB1	8.40354674036052e-05
UBD	8.403524800526615e-05
EPHB4	8.392062012932568e-05
SNRNP70	8.379161327209566e-05
FSTL1	8.36940174902339e-05
EPHA3	8.365995670666407e-05
PLAT	8.362622964307957e-05
CLEC5A	8.355667864999382e-05
WNT2	8.351628875074398e-05
LIFR	8.346499621145918e-05
GAP43	8.34447488441565e-05
F11R	8.342237269496539e-05
SCARB1	8.337794421859261e-05
AGO2	8.334071707076558e-05
TNFRSF6B	8.325380793700117e-05
CD300C	8.317716998238314e-05
HLA-DRB5	8.307911495213747e-05
LRRK1	8.304427035908217e-05
SGK1	8.303348578890384e-05
PTPRCAP	8.303237016015651e-05
APOBEC3G	8.301697134662669e-05
MAP3K14	8.300329551499907e-05
FERMT3	8.297873154490536e-05
HCLS1	8.291397528765924e-05
ATR	8.265349024098154e-05
TOR1A	8.262676453770302e-05
CLEC6A	8.247484644284877e-05
RASAL3	8.246122205137696e-05
PLCB2	8.24554840527783e-05
DMD	8.234730128729453e-05
MCAM	8.232029790678332e-05
DEFA1	8.226993950078127e-05
CALB2	8.213708637805608e-05
GAD1	8.202824260739783e-05
JUND	8.199911195072629e-05
KRTAP1-3	8.19884086050936e-05
EPX	8.195668468235815e-05
C4BPA	8.192797391883465e-05
STX11	8.176860324106433e-05
FMOD	8.17354887659396e-05
TCL1B	8.168931051543161e-05
RHBDL3	8.163253904774982e-05
GATA4	8.16206320834383e-05
GIMAP7	8.157119306491302e-05
TXN	8.154275402217784e-05
PRKCD	8.151562141640182e-05
TAB2	8.144941479730978e-05
PCSK9	8.140938907365457e-05
MYCN	8.13728355515238e-05
LILRA4	8.130223631294782e-05
HMGA2	8.12189642385466e-05
PTGDS	8.120554304405083e-05
FGF10	8.117441214983379e-05
PDXK	8.117228505434614e-05
PPP1CC	8.088256722629149e-05
JAG2	8.075405815281897e-05
RPS27A	8.070287666696479e-05
CYP19A1	8.066664693773776e-05
WNT1	8.065682546592185e-05
FCRL4	8.063664757294085e-05
PTPRJ	8.060448908536535e-05
NTF4	8.059492892615055e-05
