geneSymbol	pagerank_score
FAM133A	2.115268840743755e-06
ZNF415	2.1152498725665483e-06
ZCCHC10	2.1138837315277927e-06
TMEM200B	2.113829551125575e-06
SFTA3	2.112620190840137e-06
TMEM9B	2.112424483889017e-06
PXT1	2.112383584638083e-06
SYNE3	2.1118678408536414e-06
TRAM1L1	2.1111461822997425e-06
SPACA5	2.110176999059611e-06
TEX37	2.109848717817299e-06
ARMCX5	2.1085439868764063e-06
ANKRD13C	2.107461697730205e-06
DBNDD2	2.1073226915701328e-06
ZNF678	2.1065911145794248e-06
KIAA1377	2.1065132593511278e-06
CRYGN	2.1064046953365974e-06
ZBTB37	2.105980527692017e-06
GJB7	2.1049653429099557e-06
SBK2	2.1040668679580227e-06
KIAA1024	2.1033315207725095e-06
KRTAP9-6	2.1021396996088666e-06
NCKAP5L	2.1015237011756103e-06
ELMOD3	2.101343580851171e-06
ASTE1	2.1010919403237577e-06
MUC22	2.1007783301132e-06
ZFP82	2.100341097733796e-06
ZNF682	2.1001051116893222e-06
WBP5	2.0996095418684493e-06
SULT6B1	2.097178633123897e-06
MYEOV2	2.0969589755341364e-06
TCEB3CL	2.096643230269549e-06
ZNF568	2.0958380536661844e-06
LRRC37B	2.0957713489079407e-06
TPGS1	2.0948734215891246e-06
KRTAP9-2	2.0944763558605752e-06
PLEKHN1	2.0942095520452673e-06
ZNF572	2.0929426262838934e-06
KRTAP10-2	2.0928221784776756e-06
TMEM229A	2.091485351349133e-06
ZNF416	2.0914757532984934e-06
C10orf76	2.0900660615821324e-06
TMEM107	2.089293268625064e-06
KRTAP4-7	2.088183411774878e-06
NHSL1	2.088074789715399e-06
OR13G1	2.0878725440171904e-06
MBD3L5	2.0875977524884064e-06
SPATC1L	2.0875116477495982e-06
ZNF43	2.0862328555652517e-06
PLEKHB2	2.0860424217443383e-06
ZNF765	2.085174484373824e-06
SNAPC5	2.085121660348046e-06
GAREM	2.0848375914216395e-06
C11orf54	2.0829610347330906e-06
IGFL2	2.0807850006884195e-06
CCDC112	2.08046883389576e-06
C8orf46	2.080265595916509e-06
TVP23B	2.080244393567149e-06
SURF2	2.0787717062814385e-06
PPP1R37	2.078064881444588e-06
TMEM182	2.077930207087319e-06
KRTAP6-1	2.0771630997383085e-06
C1orf186	2.076900289693492e-06
SPATC1	2.0765571863470303e-06
VCPKMT	2.0757758105814528e-06
ZNF662	2.075164327318428e-06
COA4	2.074806189162139e-06
ANKRD34A	2.0731425931414955e-06
PRR14	2.0728884572235308e-06
DLEU1	2.071581137679244e-06
CCDC106	2.0682138738719787e-06
ZNF583	2.0679888675481297e-06
RIMBP3B	2.067973968382228e-06
ZNF14	2.067708948234786e-06
FAM221A	2.0672318305001403e-06
NAT14	2.0650652504174897e-06
OR4A5	2.0648836654008777e-06
RFPL4AL1	2.064143134909348e-06
ZNF234	2.063566166716334e-06
ZNF571	2.063370774651356e-06
C12orf55	2.0630471113176012e-06
ZNF418	2.062030822286499e-06
MEIG1	2.061125714193905e-06
FRG1B	2.0608022535473585e-06
ZNF737	2.0602479567105925e-06
PRAMEF19	2.0596789580462053e-06
ZNF565	2.0588808938892532e-06
TBATA	2.0571070027888934e-06
CT45A6	2.0557797135142713e-06
ZNF251	2.0556361614180582e-06
ZYG11A	2.055469669773185e-06
TOPAZ1	2.0550194831900165e-06
GMNC	2.0540403521426564e-06
CASC4	2.053925477376312e-06
MAGEB18	2.05308224856504e-06
ZNF784	2.051753868628574e-06
OR4P4	2.051648566424776e-06
IGFLR1	2.051269073119349e-06
PRAC1	2.0496240690143244e-06
C1orf35	2.04959606576777e-06
FABP12	2.04882607973024e-06
GRAMD1C	2.0478653485217977e-06
AMZ1	2.047189516420725e-06
OR52B2	2.045606460469687e-06
CCDC15	2.0449172369606992e-06
TMEM106C	2.042494477762965e-06
ZNF660	2.04225635142101e-06
C12orf43	2.041904716009509e-06
TMEM123	2.041380724462798e-06
TMEM215	2.041198992836509e-06
TEX19	2.041157758169408e-06
RUNDC1	2.039845891117992e-06
DTWD1	2.038520502773205e-06
PPM1M	2.0376236374436643e-06
ATP6AP1L	2.037271259204194e-06
WBP1L	2.036653296893274e-06
RIBC1	2.0357105604086684e-06
ZSWIM3	2.0353416387132e-06
DCAF4L2	2.0350532238893897e-06
C9orf9	2.0345542084080847e-06
RIMBP3C	2.0334278932046285e-06
ZNF250	2.0322157388448005e-06
NADK2	2.030966820785639e-06
OR5K3	2.0302537618920758e-06
OR4A15	2.029320296913119e-06
TMEM54	2.0267222961684863e-06
FAM83G	2.0257768188991057e-06
ZNF320	2.024934037854701e-06
OR2H1	2.0243489665568346e-06
RNF148	2.021835005495067e-06
DENND2A	2.0205417500389673e-06
OR4C16	2.019961780292359e-06
PEX26	2.0199223532351575e-06
DDX26B	2.017310036719589e-06
CDKN2AIPNL	2.0164735144426627e-06
ZNF33B	2.0159151570488834e-06
RMDN2	2.01561383078244e-06
PRDM7	2.0150359796253936e-06
TTC23	2.0149650958779567e-06
EFCAB5	2.0124146947236543e-06
PRAMEF8	2.012392286775222e-06
KRTAP16-1	2.011949115119343e-06
TMEM213	2.010987411177081e-06
OR14J1	2.010331123271026e-06
ZNF793	2.010215953579885e-06
KIAA0907	2.0094573795715635e-06
C19orf52	2.0092757936310486e-06
C1QTNF5	2.008930175169112e-06
OR4K1	2.0087993825550355e-06
OR5V1	2.0077348866345047e-06
WDYHV1	2.006734816286119e-06
PRAMEF7	2.0051914734932897e-06
FAM166B	2.003500524424686e-06
C9orf24	2.002833495687657e-06
TTC14	2.0024353474308866e-06
CCDC178	2.0022484037582715e-06
ZNF429	2.0010427121874983e-06
DPH7	2.0007457670590436e-06
ZNF880	2.0007189629718764e-06
KIAA0232	1.9999456560072207e-06
OR4K5	1.999490477582399e-06
IQCH	1.9993768457617e-06
CCDC60	1.999131562359888e-06
BROX	1.998671696569414e-06
NGRN	1.9981266822571698e-06
ZNF257	1.9976936067491785e-06
ZNF613	1.9974993909192256e-06
ZNF785	1.9972512946200527e-06
EDDM3B	1.9968436785810772e-06
PLEKHM2	1.996513954002468e-06
ARMC7	1.994334187432672e-06
OR9G1	1.993763899697381e-06
DBNDD1	1.992713764696548e-06
ZMYM1	1.992693926761764e-06
C6orf203	1.99225769215365e-06
MYADML2	1.9913477671569527e-06
TGM7	1.9910375647794617e-06
AQP12B	1.988202199766103e-06
DEC1	1.9870498853889704e-06
C17orf104	1.986873301015016e-06
B3GNT9	1.986631565170117e-06
THEG	1.985515885281533e-06
ARL6IP6	1.9854555152990365e-06
FAM43A	1.984991907169224e-06
CINP	1.9841030662361423e-06
C1orf54	1.9840539062003644e-06
C2orf54	1.983160299181921e-06
FAM134C	1.9797356249118144e-06
TRIM64C	1.97829847884422e-06
VWA3B	1.976823169128309e-06
OGFRL1	1.97666328898214e-06
TMEM207	1.976595387575824e-06
RSRP1	1.9738891891494415e-06
RNASE13	1.972491094304483e-06
THAP5	1.972462460935793e-06
OR2T4	1.971848610015155e-06
NANOGNB	1.970565255783569e-06
MORN2	1.970471045490428e-06
KIAA1644	1.968281980425601e-06
RFTN2	1.967472448001383e-06
CCDC66	1.967174327015904e-06
RFESD	1.9654041906160128e-06
LYRM5	1.9648767249705417e-06
ZSCAN5C	1.9636069404995782e-06
NBPF9	1.962787086735592e-06
C7orf49	1.9617436414263972e-06
ZNF534	1.9616065881313496e-06
CEP95	1.96097685646793e-06
DNAH14	1.960359591979297e-06
DIRC1	1.95985061933906e-06
TRIM64B	1.959410036931983e-06
GOLGA6L6	1.9593092969224094e-06
SYNE4	1.958979291504677e-06
SWI5	1.958263879493371e-06
CCDC42	1.957544155220216e-06
DEFB115	1.9557496624457495e-06
OR5K4	1.951966430934752e-06
MBD3L3	1.9519392276216616e-06
KIAA1586	1.9518240002723418e-06
SCAMP4	1.951237850987203e-06
TEDDM1	1.9502789392791665e-06
FAM214B	1.9497537514371914e-06
C1orf21	1.9491936588828476e-06
AAGAB	1.9485034757984883e-06
ZNF771	1.947465174057499e-06
CRACR2B	1.946117075778293e-06
OR51L1	1.9455179138091866e-06
MEF2BNB	1.9452242026290473e-06
C19orf33	1.9448920676812863e-06
ITPRIPL2	1.9448754679593273e-06
MTMR11	1.944381277132695e-06
TMEM180	1.944161409140891e-06
POLR2M	1.9439606821273063e-06
ZNF66	1.9438991707937905e-06
RGP1	1.943305698832697e-06
C11orf49	1.942856192381453e-06
SEC14L6	1.9424243612975356e-06
CEP85L	1.9422970141868296e-06
EMC9	1.941273295669934e-06
C6orf89	1.9411924439776077e-06
GSKIP	1.941172563082254e-06
FAM72D	1.9391310881529414e-06
XAGE3	1.9381753894376165e-06
VSIG10L	1.936998732680506e-06
ZNF879	1.9369228477501193e-06
TMEM185B	1.9319165300098795e-06
LCN12	1.931782915347586e-06
KLHDC7A	1.931294267015047e-06
ZNF341	1.9294286166990632e-06
ZNF181	1.929405196670462e-06
RPP14	1.9290271628408087e-06
BEX4	1.9281727024858927e-06
TMEM50A	1.9266734298487984e-06
C1orf192	1.9258693091382133e-06
OST4	1.9233378588395907e-06
NXPE3	1.9220721209153227e-06
ZNF720	1.92113190394071e-06
ZNF850	1.9201575598607317e-06
CCDC24	1.917140073706259e-06
SMR3B	1.9170478890928877e-06
ZNF669	1.9167053285353177e-06
PPM1J	1.9161316658886495e-06
C2orf81	1.9158066256027806e-06
WFDC12	1.9156144261086315e-06
SLC25A51	1.914814673421086e-06
MRGPRX4	1.912566268572736e-06
NHLRC4	1.911832531166087e-06
TMEM56-RWDD3	1.9117615170424297e-06
OR1G1	1.911204782684159e-06
RNF214	1.911009641590188e-06
PRAMEF17	1.910831848394619e-06
ZNF391	1.910688072203933e-06
ZNF321P	1.9095915153511093e-06
DENND6B	1.9093258039110493e-06
SCGB2B2	1.9088892803249347e-06
CCDC13	1.908814248493589e-06
ZNF782	1.9086239585720464e-06
ZNF836	1.9078101190708943e-06
KRTAP6-2	1.9073698342888084e-06
XKRX	1.9073207658745947e-06
PAGE1	1.9072402572962548e-06
TMEM53	1.9061110639796174e-06
ZNF770	1.9049125016487422e-06
FAM90A1	1.9027250847429472e-06
C10orf99	1.9022337471600578e-06
RNASE11	1.8981202254456089e-06
FAM111A	1.8979299284343956e-06
KIAA0513	1.8972073990886673e-06
ZNF684	1.8971133953693544e-06
AKNAD1	1.896954384353338e-06
RTBDN	1.8962595532450482e-06
CCDC110	1.8956600492086724e-06
S100A7L2	1.8955944447078661e-06
FAM53C	1.8932603540614092e-06
ASIC5	1.8925340860118128e-06
RASSF10	1.8923600235336073e-06
LRRC45	1.892150781993869e-06
ZNF813	1.8909215308120991e-06
TTC30A	1.8905909990365093e-06
TMEM248	1.8899482372491565e-06
GAL3ST4	1.889258496434681e-06
ZNF98	1.8889708404811415e-06
CGB5	1.8883665694944089e-06
OARD1	1.887988635631908e-06
BTBD18	1.8877814678180368e-06
ERMARD	1.885436605175667e-06
DENND6A	1.8853615020001835e-06
DEFB134	1.8852885935597458e-06
ZNF543	1.8846365171274168e-06
FAM81B	1.8838605903862964e-06
FAM189A2	1.883848321880792e-06
PRB2	1.8838032300355251e-06
KRTAP19-6	1.883605829696332e-06
OR2J3	1.8833008145838035e-06
PRRT4	1.883122901815876e-06
ZNF155	1.882526221894418e-06
C17orf53	1.8810456949157104e-06
C8orf33	1.880541825568879e-06
RBMXL2	1.8798969783747397e-06
CGB2	1.8798400496337718e-06
OR2D3	1.8769866202713777e-06
ZCCHC18	1.8757512453328278e-06
ZNF790	1.874652269895371e-06
ZSWIM8	1.8744731225529003e-06
TMPPE	1.8744305375533795e-06
ZNF679	1.8743049903017969e-06
OR7D4	1.8735178393977967e-06
OR11G2	1.8735094232060231e-06
ERVV-2	1.8729851042212269e-06
ZNF808	1.8719183477897604e-06
BHLHA9	1.8714738395679797e-06
NT5DC1	1.8704034855150942e-06
KRTAP22-1	1.8693403108666944e-06
KRTAP23-1	1.8687623487608169e-06
C7orf25	1.8680238462412113e-06
GRAMD1A	1.866745428765812e-06
ZNF530	1.8655754133960466e-06
CT45A3	1.8649754534424503e-06
GOLGA6L9	1.8622097525621376e-06
FAM83A	1.8600438063441186e-06
AHDC1	1.8578749393837265e-06
MROH9	1.8571658658317647e-06
FAM214A	1.857087695111767e-06
ZNF681	1.8562494545726808e-06
FAM72C	1.850919383061652e-06
DYDC2	1.8501669337158325e-06
ZNF20	1.849323490613297e-06
KRTAP19-4	1.8489428101795996e-06
TMEM198	1.8482131020687872e-06
TTC18	1.8455875571683493e-06
ZNF17	1.8454586127347356e-06
MZT2A	1.8450820401181876e-06
FAM131A	1.8450018123590284e-06
NXPE1	1.8427888679453916e-06
BSDC1	1.8417082192884062e-06
PPP1R32	1.8414049994377385e-06
SOGA3	1.8404208271891268e-06
FAM86A	1.8376336918250322e-06
METTL22	1.8373367020264176e-06
ZNF696	1.8370678602240718e-06
CCDC71L	1.836996119999091e-06
SOWAHB	1.836770168178681e-06
PTRHD1	1.8367169500248841e-06
DCAF4	1.8351172736952642e-06
OR1E1	1.8343314081686751e-06
TMEM223	1.8336905764813998e-06
TMEM41A	1.833215175242498e-06
TPRG1L	1.8315485335997446e-06
IGSF23	1.8314332908179384e-06
ZNF749	1.83138902017106e-06
OR4N2	1.8303512958701382e-06
C22orf39	1.8287867370253786e-06
ZNF486	1.8277353316033232e-06
ZNF846	1.826278733614704e-06
OR1L8	1.825962606679965e-06
GOLGA6B	1.8259577098102753e-06
RWDD2B	1.825738439967825e-06
RSPH10B2	1.8231233835408417e-06
MS4A5	1.8220212913721318e-06
CHAMP1	1.8210605624528108e-06
C18orf25	1.820086582221537e-06
PATE2	1.8193286409412313e-06
ZCCHC4	1.8191181933826265e-06
C1orf61	1.8190254619682582e-06
TCEAL4	1.8188429195362741e-06
TCP10L	1.8185554898209041e-06
ZNF550	1.8182535676825227e-06
CECR6	1.8181363085117703e-06
PRAMEF1	1.8172776200426675e-06
CCDC171	1.8172020942161468e-06
TEX261	1.8126446819667238e-06
KHDC1	1.8126046971141366e-06
ZNF562	1.8109012692926759e-06
OR8H3	1.8102174163842939e-06
FAM187A	1.8085614734362127e-06
GTDC1	1.8081946289719099e-06
TMEM92	1.8072594092948165e-06
KBTBD3	1.8072035121107005e-06
SCP2D1	1.806930805144639e-06
MDS2	1.803584163841418e-06
HAUS7	1.8035222573134398e-06
TCP11L1	1.8034441546482917e-06
MFSD6L	1.8033927412686024e-06
C5orf28	1.8002610953381836e-06
KRTAP20-2	1.8002513846337845e-06
C7orf61	1.7993152087179203e-06
SAMD7	1.7972021580650146e-06
OR2B3	1.7967225747193641e-06
SLC25A44	1.7965093453251205e-06
COX16	1.7964481043093943e-06
RNF212B	1.7959381699254378e-06
SMIM24	1.795713943519357e-06
FAM127A	1.794626975528668e-06
SLC25A35	1.7943383858459662e-06
ZNF576	1.7934533932704372e-06
MTRNR2L5	1.7931788095795462e-06
LDOC1L	1.79290204207301e-06
KRTAP22-2	1.7920886958332252e-06
KRTAP6-3	1.7918513183490245e-06
RBM18	1.7916938233789391e-06
ZMYND19	1.7911129450636295e-06
TBC1D19	1.7898806873029464e-06
ZNF442	1.7892108001481744e-06
KIAA0930	1.7883646801943255e-06
CYLC2	1.788246181077895e-06
C16orf74	1.786948184919863e-06
SMIM21	1.7846151603438833e-06
GATSL2	1.7845711539755479e-06
RNF133	1.7836736888409093e-06
ZNF783	1.7826359537555642e-06
ZMYM5	1.7823917354146117e-06
CLLU1	1.7820084592520104e-06
NUDT22	1.7793528504230116e-06
CXorf40A	1.7790650084988352e-06
OR7E24	1.7767380358496798e-06
C17orf75	1.7757801939706172e-06
LRRC73	1.7756508664716054e-06
SOWAHD	1.7756313591498206e-06
FAM180B	1.7750827714813201e-06
FAM89B	1.7744015784070956e-06
OR5AR1	1.7738123750303142e-06
MBD6	1.7736852770763417e-06
FAM210B	1.7735812144425907e-06
OR4D10	1.7734983716486275e-06
C2orf47	1.7730022554008156e-06
OR9G4	1.7705960790213517e-06
PRB3	1.7697639853374383e-06
ITPRIPL1	1.7682148769084287e-06
XKR3	1.7660509017229172e-06
CLDND2	1.762536808461098e-06
CST9	1.762227392592807e-06
C12orf29	1.762096599194316e-06
ZNF709	1.761953913762536e-06
MAGEB5	1.7612762080608653e-06
TMEM168	1.760971249628442e-06
ODF4	1.7559578108615956e-06
ZNF552	1.7554673618356222e-06
ZNF620	1.7547413175710238e-06
C17orf59	1.7543188088049027e-06
PMFBP1	1.7537055952247768e-06
SMIM4	1.7507904243785513e-06
LRIF1	1.749197627668119e-06
OVOL3	1.7478444668435205e-06
ZNF555	1.7474121165324442e-06
PTCD2	1.7474051822023817e-06
OR14A16	1.7473284823039078e-06
OR52L1	1.7472117644460493e-06
ZNF229	1.7464857363520026e-06
SNAPC2	1.7457094625507727e-06
KIAA1751	1.7446261975835249e-06
CCDC103	1.7414299429815659e-06
FAM25A	1.7413733926117748e-06
ZNF484	1.7395464355166895e-06
OR7A5	1.7393441135244318e-06
ZNF841	1.7388030303718868e-06
FAM177B	1.7386879706115868e-06
ZNF485	1.7386554739718228e-06
FSCN3	1.7382636680936516e-06
ANKMY1	1.7379977983712312e-06
ZNF701	1.7379136391187186e-06
FAM122A	1.7377671960735753e-06
C1orf64	1.7377036867116194e-06
C3orf17	1.737467432469712e-06
FASTKD1	1.735518618735459e-06
FAM198A	1.7351619553559204e-06
OR2D2	1.7344689998754972e-06
TMEM200C	1.733818229526454e-06
OR5W2	1.732453443954298e-06
FAM86B2	1.7318081159431504e-06
C9orf50	1.729767061357584e-06
SPIDR	1.728139243296488e-06
GOLGA8J	1.7273343497077313e-06
C9orf84	1.7272912509660768e-06
TMC4	1.726989398240988e-06
PLAC8L1	1.7265234003110803e-06
GLYATL2	1.7263202765570785e-06
CCDC127	1.7251357254651057e-06
KRTAP29-1	1.724261572612418e-06
CCDC7	1.723639915035728e-06
ZNF554	1.7230466093272152e-06
FAM184A	1.7230109420177292e-06
SLC35F4	1.7221406398306447e-06
CCDC61	1.7220968157063715e-06
PFN3	1.721900401165357e-06
OR56B1	1.7194209187901529e-06
KRTAP20-1	1.7185759556983383e-06
CFAP69	1.7154053002029483e-06
C5orf34	1.7153304046145672e-06
C11orf95	1.715010565870664e-06
OR10T2	1.7142257697474803e-06
C14orf93	1.7140449056394137e-06
OR1C1	1.71365509193976e-06
NXPE2	1.7130294462690192e-06
OR6K3	1.7118530651619819e-06
OR7C2	1.7113183222758888e-06
TMEM211	1.7104309279394205e-06
C9orf172	1.705476880645012e-06
OR51Q1	1.7026078230511908e-06
EPM2AIP1	1.7015699581415661e-06
FBXO46	1.7009792870215064e-06
TBCCD1	1.7005683404150428e-06
FAM193A	1.697838736546987e-06
C11orf53	1.6976679313554289e-06
SYCE1L	1.695997878756033e-06
PITHD1	1.6956351748918988e-06
IQCJ	1.6955296927859975e-06
GPR152	1.6948842834787186e-06
CCDC121	1.693807932532839e-06
WBSCR28	1.6928476740988414e-06
KRTAP25-1	1.6910016008547165e-06
RELL2	1.6909259791135186e-06
CCDC93	1.6903934187392537e-06
TMEM175	1.6897271582189037e-06
KRBOX1	1.6873289188672063e-06
TRABD2B	1.6872635882172176e-06
OR6Y1	1.6865381565300093e-06
PATE4	1.6857439908069852e-06
CEP44	1.684505524509751e-06
KAAG1	1.684424187123952e-06
ZNF563	1.682471011842759e-06
CNTD1	1.6824265550602912e-06
HEATR2	1.6817834279925683e-06
C9orf152	1.6789913569415857e-06
C12orf75	1.6789791021387312e-06
NUPR1L	1.6767309236614826e-06
TRABD2A	1.676664207664104e-06
C6orf57	1.6741921117062585e-06
OR52N4	1.6737383913074283e-06
C10orf67	1.6672346989136218e-06
METTL10	1.6671138077536602e-06
TVP23C	1.665571246226747e-06
KRTAP19-7	1.6647650664267092e-06
C1orf168	1.6643400916706205e-06
RIPPLY1	1.6637645793720721e-06
TMEM110-MUSTN1	1.6636097027362898e-06
TEPP	1.6631876970240536e-06
C11orf70	1.6626393955725602e-06
ZNF786	1.6604796915447444e-06
TMEM110	1.6598113871322063e-06
KRTAP21-3	1.6589403729574414e-06
C20orf27	1.6577411022839496e-06
ZNF136	1.6576764656529507e-06
UBTD2	1.6573884139375994e-06
TTC9C	1.6573048215856917e-06
GCSAML	1.655907296786125e-06
TSNAXIP1	1.6550411172133289e-06
OR5L2	1.6545780552265971e-06
KRTAP21-1	1.6541253573103011e-06
OR4S1	1.6535176792833918e-06
ZNF138	1.6533819349680403e-06
TMEM244	1.6523348436834568e-06
KRTAP20-3	1.652040758772138e-06
COA1	1.6516738468744162e-06
CNBD1	1.6499625451352316e-06
CHTF8	1.649795211643353e-06
ZNF891	1.6493100341488235e-06
CCDC116	1.6479748776477106e-06
IZUMO2	1.6476555761605211e-06
GLIPR1L2	1.6476430750044185e-06
CCDC79	1.646967173721513e-06
SMIM14	1.646964500033497e-06
C2orf44	1.6464471257672786e-06
KRTAP21-2	1.645568390190619e-06
HIGD1C	1.6450179325874074e-06
EID2B	1.6447156261199043e-06
KANSL1L	1.6443512346355737e-06
KRTAP20-4	1.643644233517236e-06
C12orf49	1.643122945583189e-06
OR4C12	1.6413509687005243e-06
FAM170A	1.641092049066598e-06
ZNF468	1.6405772651774e-06
ZNF688	1.6391341422913244e-06
HCG27	1.6390223299037718e-06
CCDC36	1.6379403110345088e-06
KRTAP19-8	1.6378170876669013e-06
KIAA0922	1.6371278537082204e-06
CCDC125	1.6360802747456445e-06
OR5T1	1.635892714597135e-06
ZFP92	1.6324700919967842e-06
OR1A2	1.6324139797789974e-06
TMEM192	1.6279057665050305e-06
HN1L	1.6278845402143863e-06
ZNF584	1.6277184422137806e-06
C6orf165	1.6268161193689963e-06
OR4M1	1.626383564508547e-06
UQCC3	1.6262708885663818e-06
INCA1	1.6259222116441253e-06
FBXO34	1.6246122502512489e-06
TMEM225	1.6239312213405893e-06
MS4A15	1.6227786809440372e-06
OR8K5	1.6217035763618956e-06
OR2AG1	1.621110417281914e-06
OR1J4	1.6210690300799935e-06
OR4C11	1.6204141719361898e-06
QRICH2	1.6202422321204973e-06
ZNF727P	1.6199764516498299e-06
SOWAHC	1.619827337067477e-06
ZNF726	1.618865680835876e-06
OR4K17	1.618681344585211e-06
PAGE2B	1.617491903179442e-06
HIATL2	1.6173110155019498e-06
TMEM121	1.612119133897339e-06
OR4C6	1.6116899859226573e-06
RNASEK	1.6109608393799759e-06
KNOP1	1.6106747738264212e-06
KIAA1683	1.6088463896691495e-06
SRRD	1.608726826402337e-06
C4orf26	1.6065987413930917e-06
ALS2CR12	1.606392166354927e-06
ZNF805	1.6044906816608513e-06
C11orf52	1.6043717632208312e-06
FSCB	1.6036382203097798e-06
FAM193B	1.6036012728615652e-06
WDR53	1.6028428549740017e-06
OR6C65	1.6020595058866837e-06
TMA16	1.6011828057412445e-06
NICN1	1.5998570757290258e-06
ZCCHC5	1.596643102254947e-06
UBXN10	1.596461797724721e-06
VWA3A	1.595704808379328e-06
C1orf115	1.5955220685050894e-06
FRG2	1.5955090701118516e-06
SLC25A34	1.594083802628332e-06
ARMCX4	1.5938804165348685e-06
TEX9	1.593489894730726e-06
C16orf54	1.5918783048202818e-06
FAM149A	1.5903116860504216e-06
ANHX	1.589152631299364e-06
PIH1D3	1.5853694184223701e-06
TXNRD3	1.5848889106727846e-06
C17orf97	1.5842401674032145e-06
KIAA1467	1.5831653036236227e-06
ZNF724P	1.5816132002949268e-06
OR4N4	1.5814380703936745e-06
LGALS16	1.579326452988996e-06
MICALCL	1.578946162255027e-06
FAM205A	1.5779490785045592e-06
CALHM2	1.5776769821840146e-06
SPANXN3	1.5757523414916144e-06
RAVER2	1.5750739123678524e-06
ZNF844	1.5745946880271782e-06
C17orf96	1.5726292647376207e-06
SPATA24	1.572270614312101e-06
MIIP	1.572086495950878e-06
OR1A1	1.5719272719893631e-06
VMAC	1.5717060121022082e-06
ZNF799	1.571645135537598e-06
OR2T1	1.570350024056751e-06
CCDC83	1.5686979312197472e-06
FAM212B	1.568280779908952e-06
WFDC3	1.5673723738055816e-06
XAGE5	1.566605503913742e-06
DYDC1	1.5665249338924446e-06
PRR23C	1.5660680261880705e-06
OR2G3	1.564015411947924e-06
EDRF1	1.563677142581469e-06
FAM133B	1.5627303531667318e-06
ZNF599	1.5621998743392592e-06
C2orf16	1.5606376302482241e-06
ZNF732	1.5581781755603634e-06
SNX21	1.5577937742455998e-06
ZBBX	1.5571122056744134e-06
HARBI1	1.5556391162167962e-06
ZNF578	1.5555255320633435e-06
TMEM187	1.5548527979214426e-06
ZNF788	1.554032616951472e-06
PAGR1	1.5539611599875685e-06
CEP19	1.5536197339334178e-06
TSTD2	1.5531594798700645e-06
TMEM220	1.552963840458292e-06
EFCAB14	1.5517598521973502e-06
OR3A2	1.5507096592468032e-06
TMEM138	1.5503932265709858e-06
SLC25A52	1.5499880689432261e-06
THAP6	1.5492077274539608e-06
SPANXN2	1.5491090792056909e-06
MBD3L4	1.5489590185871953e-06
RFT1	1.5478417912093058e-06
OR4K2	1.5463622840989535e-06
FAM78B	1.5457198386387472e-06
FAM217B	1.5439167597282206e-06
FAM126B	1.5426175488242947e-06
CCDC84	1.5421288662573865e-06
ZNF334	1.5420479239176299e-06
OR6C6	1.5420244482089516e-06
CFAP46	1.5403751880625067e-06
ZNF317	1.5400229184459478e-06
TMEM69	1.5358782194549205e-06
BTBD8	1.535045987023076e-06
ZNF776	1.5347769740671867e-06
FAM92A1	1.5334434070280874e-06
SMIM12	1.5315632884147966e-06
OR6C75	1.5315347850056403e-06
FAM134A	1.5293569378679344e-06
PRNT	1.5293151340231293e-06
CCER1	1.5260774797168461e-06
ZNF285	1.5257600950760789e-06
OR5M3	1.5252105473744204e-06
OR4L1	1.523012303754999e-06
PGBD4	1.5225696838489744e-06
TMEM234	1.5224788306413449e-06
OR4D6	1.5204102117295153e-06
SLC18B1	1.5201660183520862e-06
ARPIN	1.518985218913823e-06
KRTAP10-7	1.5183778479755585e-06
DEFB131	1.5183136379150621e-06
OR7G1	1.5180358563448747e-06
ANKRD34B	1.5159107844364597e-06
OR2T35	1.5152867222379225e-06
TMEM52	1.5143021925760414e-06
C2orf88	1.513775352859883e-06
DMRTC1	1.5130627434389895e-06
C19orf47	1.5128425013861844e-06
ZNF623	1.5127775407415011e-06
ZNF487	1.5113671298016325e-06
CST9L	1.5112522376534447e-06
RIIAD1	1.5101961212005945e-06
OR2M3	1.509629895153858e-06
RBFA	1.5086996799860523e-06
TMEM222	1.5059119196869352e-06
C15orf53	1.5052466309186904e-06
UBALD1	1.501838755531411e-06
OR52E8	1.4984399144868543e-06
ZC2HC1C	1.4978206285695479e-06
LYRM2	1.4963138690113803e-06
ZNF233	1.495462462223515e-06
ERICH2	1.4944276707497987e-06
NBPF11	1.4940508033263753e-06
C10orf32	1.4940089939332784e-06
OR2J2	1.4934143867885602e-06
ITPRIP	1.493317980880319e-06
LRRC71	1.4926378653501276e-06
OR4K14	1.4911573717457647e-06
SIMC1	1.4894414583710908e-06
ZSWIM7	1.4878690129504722e-06
SSX7	1.4861326657753224e-06
SPANXN4	1.4860183629604485e-06
OR10H4	1.485969452872643e-06
CUEDC1	1.4855335385128936e-06
KIAA1671	1.4840162828823835e-06
OR6C1	1.4833306980684892e-06
OR11L1	1.4828428497244204e-06
ZNF610	1.4817406132714694e-06
TRPT1	1.4807338693660904e-06
C1orf101	1.479017596374505e-06
C1orf226	1.478847559468564e-06
CCDC30	1.4750591615458956e-06
OR52B6	1.4749167397319482e-06
KCNK7	1.4733532313549523e-06
C3orf52	1.4715026509472904e-06
C1orf43	1.4700056239077803e-06
ZNF527	1.469770288813523e-06
ANKRD13B	1.4697391942901928e-06
ARHGEF33	1.4682722151442752e-06
LURAP1	1.4677132572806888e-06
VSIG10	1.46729638030244e-06
STPG1	1.4658909138857222e-06
