geneSymbol	pagerank_score
DNM1	8.676890710635882e-05
VDR	8.663001549235572e-05
RBPJ	8.654458305814986e-05
HMGB1	8.653214394956057e-05
AKT2	8.647769070240324e-05
UBASH3A	8.635624595397614e-05
IFNGR1	8.635047665386755e-05
SLC2A8	8.633588438768634e-05
CD22	8.632649322705647e-05
ADIPOQ	8.627671556147142e-05
CCNA2	8.61915280175056e-05
GPR65	8.616111106025288e-05
MPHOSPH8	8.615858265223706e-05
FCER2	8.61225698337404e-05
FCRL3	8.61120978658629e-05
TRIM27	8.607924055526145e-05
IRF9	8.604837959139094e-05
C1R	8.596591917014217e-05
HDAC9	8.586998011284993e-05
FLNA	8.585036236948576e-05
DNMT1	8.584858135667647e-05
PPP1CC	8.581042527316755e-05
EEF1A2	8.565023267056337e-05
BST2	8.562192650622952e-05
KMT2A	8.561527931783216e-05
MAPK7	8.559453953871594e-05
RGS5	8.558667536213985e-05
TREM1	8.549412974334156e-05
TYRO3	8.531948420718692e-05
ARF6	8.524788022223697e-05
MBL2	8.513572440603162e-05
PIK3CD	8.51188431531967e-05
MAPK13	8.507969772301107e-05
CALR	8.50571008568968e-05
IL15RA	8.497672165052803e-05
RND3	8.473963443987007e-05
RHOD	8.471110365665182e-05
MAP3K7	8.468112230221898e-05
VWA7	8.459334292868043e-05
RRAS2	8.458038700782507e-05
RIPK3	8.450781730850344e-05
MUC20	8.448753592309294e-05
POLR2A	8.441471710913121e-05
GATA2	8.43687936169357e-05
CD52	8.431930317531067e-05
LY86	8.425967477165765e-05
CTGF	8.425151130190159e-05
CAV1	8.418946715196636e-05
MMP12	8.410534749887227e-05
SEC13	8.399966094088687e-05
COL1A2	8.39470987099914e-05
HGF	8.385656393832683e-05
IL1R2	8.385279660719065e-05
HNRNPA1	8.385063332978765e-05
ACTA2	8.381169325902237e-05
HDAC8	8.38096533026616e-05
KITLG	8.380302778370926e-05
ELN	8.37609762865478e-05
WBSCR17	8.375061702051368e-05
TNS1	8.374175515313293e-05
SMARCC2	8.373633369142849e-05
LMNA	8.371825109360904e-05
ERBB4	8.365399308532636e-05
NLRP1	8.364523956814038e-05
HSP90B1	8.364439269797933e-05
EHMT1	8.363768940882564e-05
SLC2A10	8.362314881452159e-05
HNRNPDL	8.360264528598424e-05
SHH	8.359347263061247e-05
KLRD1	8.358417448582076e-05
KDM5C	8.354425536991023e-05
HFE	8.353524995032975e-05
GBA	8.347970382195553e-05
TRRAP	8.346141501940604e-05
OSM	8.344566816128934e-05
PIK3C3	8.338502634060586e-05
COL3A1	8.337444987541298e-05
RPL8	8.332500503842113e-05
MUC13	8.31913833190705e-05
UBE2S	8.318790294801032e-05
SPIB	8.310298448848207e-05
YARS	8.2987745752185e-05
MPEG1	8.293367160493616e-05
SERPINB5	8.279818259599775e-05
MUC3A	8.271335999977097e-05
KDM5A	8.266241036937401e-05
FLT1	8.26531704222037e-05
CCL3L3	8.264469007485932e-05
CTSZ	8.263633228999634e-05
MUC17	8.261287448158914e-05
ISG20	8.257099891923303e-05
DNM3	8.255406147148373e-05
CASP9	8.254394673713647e-05
MSH2	8.249490970183326e-05
CDC6	8.248043837316831e-05
RHOJ	8.246248695455514e-05
SAA1	8.240593452281258e-05
PTPRN	8.233896657995813e-05
CCL19	8.22371153121528e-05
PDCD1LG2	8.222474186918969e-05
PSMD4	8.22197403867676e-05
ITGB3	8.213960741325945e-05
ERVW-1	8.213670888374103e-05
SETDB1	8.2125372225477e-05
RHOQ	8.210813230116871e-05
NFATC2	8.210074134524606e-05
LY6G5B	8.20495345288324e-05
KAT2B	8.201476215524674e-05
CXCL5	8.199708831554033e-05
HNRNPA2B1	8.19496898106442e-05
GNAI1	8.192019866704062e-05
RND1	8.174720286877537e-05
SMARCA5	8.172230636314641e-05
ABCA1	8.171158743058968e-05
CUL1	8.169163835739387e-05
RAB7A	8.164213054887797e-05
PPP4C	8.162138319761747e-05
FLNC	8.160251448084487e-05
HNRNPC	8.153017271674332e-05
EPHA2	8.152054787240449e-05
LRRK1	8.151723625512481e-05
S100B	8.149747608819481e-05
RGS18	8.138385583939728e-05
EIF4G1	8.135133419784507e-05
EEF1A1	8.120911719887738e-05
KIF21B	8.114305353109939e-05
GSDMB	8.110117398784214e-05
ATAD2B	8.108086423254179e-05
KAT5	8.103104485217965e-05
YWHAQ	8.101120205791108e-05
BRD3	8.08792823929081e-05
PPP1R11	8.087734931347836e-05
PLEC	8.081549950969945e-05
ZFAND4	8.077285505986968e-05
RHO	8.071770465271557e-05
CLEC12A	8.068029984045995e-05
ATP5B	8.066806377060365e-05
GRAP	8.059393987240658e-05
LILRB2	8.049068285978668e-05
TGM2	8.045064060164668e-05
CD93	8.041951306886013e-05
UBQLN1	8.041666932820359e-05
BABAM1	8.039160677446257e-05
HNF4A	8.037978728001327e-05
SERPING1	8.035006358135423e-05
RAF1	8.031714478662674e-05
ARG1	8.030009394960466e-05
DEFB4A	8.028400902060476e-05
TOP2A	8.028185323677714e-05
SPN	8.026206879036743e-05
AIRE	8.022953171430097e-05
MERTK	8.022774720120694e-05
KMT2D	8.021935046419958e-05
RRAS	8.020264300069306e-05
AGT	8.020230432741219e-05
FURIN	8.018781306085615e-05
DOCK2	8.012288115317933e-05
DNM2	8.008164037773765e-05
GSTM1	7.996704454535261e-05
CTCF	7.988112154388602e-05
THBD	7.986102404409926e-05
CTSW	7.985100942260097e-05
RAP2B	7.979901494204463e-05
HIST1H4A	7.978846577753652e-05
NTRK1	7.978306967917583e-05
ABCB1	7.974721954936498e-05
GSK3A	7.970591935496814e-05
XRCC6	7.969997735927305e-05
POU5F1	7.96341053879506e-05
TSPAN8	7.960920632876494e-05
RBFOX3	7.960426926445002e-05
MEF2C	7.956872698953837e-05
RASAL3	7.954582614055923e-05
SMARCA2	7.949481266874712e-05
TNFAIP2	7.939583134546268e-05
S100A8	7.938681498786986e-05
EEF2	7.93248387639468e-05
KMT2B	7.930086379842214e-05
BCL2L11	7.92978115040703e-05
CSF2RA	7.922678107378653e-05
GAD1	7.918358010404953e-05
EPRS	7.916301653329242e-05
IL17RA	7.907128329262128e-05
SERPINB2	7.901611443488381e-05
SP1	7.901109525092323e-05
ATR	7.899378944766171e-05
SUMO2	7.896136966660599e-05
RIPK1	7.894807200139586e-05
CSF3R	7.892672145141014e-05
IFITM1	7.891234483425652e-05
FCER1G	7.889798333473948e-05
FYB	7.888195211027103e-05
CCL8	7.888061343150869e-05
NLRC5	7.88670814302276e-05
REN	7.87449670431657e-05
SUMO4	7.863864505345809e-05
HDAC7	7.85493721190415e-05
ITGAV	7.850758663994405e-05
LY75	7.846633581054096e-05
CX3CL1	7.845400822471353e-05
RAD23B	7.844244731289428e-05
SLC2A12	7.844142670246467e-05
ZEB1	7.837406230047112e-05
GBP5	7.837098577157388e-05
PAX5	7.835743729644777e-05
IGLL5	7.829213402794583e-05
CXCR2	7.825064141642725e-05
IGBP1	7.818524599386613e-05
VTN	7.815796030129458e-05
BMP2	7.812021398169322e-05
HBB	7.80890973887425e-05
ITSN2	7.808853328806416e-05
P4HB	7.807896848844318e-05
IL1RL1	7.804938328166789e-05
MCL1	7.804801609499946e-05
OAS2	7.801558616173835e-05
SDHC	7.79269326930296e-05
FCRLA	7.791264794606706e-05
HSPG2	7.790715864948283e-05
GZMK	7.785210297864972e-05
CXCL3	7.77492494103311e-05
PTPN1	7.768927517437165e-05
PLD1	7.759477078974413e-05
CR1	7.755803099654118e-05
CFP	7.746811665697012e-05
CD6	7.744184816871833e-05
CTSG	7.735003428242753e-05
SMARCB1	7.72643307794309e-05
RHEB	7.720979842720022e-05
KDM5B	7.720858560175822e-05
IL33	7.720644686671703e-05
SUV39H1	7.717781392725266e-05
CLU	7.715580947487446e-05
CXCR1	7.715280175416003e-05
DHX58	7.710904810030629e-05
COPS5	7.707014266815761e-05
CALM1	7.706988165642068e-05
UBL4A	7.70481433649092e-05
PPIA	7.702722661000467e-05
ICOSLG	7.702362064850724e-05
PRKCD	7.701909010449785e-05
RHOBTB2	7.701526379472968e-05
MUC12	7.701226368930324e-05
ACTA1	7.687167627155799e-05
RAB5A	7.682471846366825e-05
ITGB7	7.676289355428262e-05
MNDA	7.673512303983885e-05
CD276	7.671342937748625e-05
RHOU	7.668492737845552e-05
F13A1	7.667651395187464e-05
SOX9	7.667313271536893e-05
HDAC10	7.659528159334002e-05
CALU	7.657425945215501e-05
FES	7.656157268460041e-05
BMP7	7.654267532406429e-05
HIST1H4B	7.646960583751606e-05
EIF4B	7.645992838479883e-05
ST3GAL4	7.645822618916434e-05
MAP3K8	7.645026802145124e-05
UBA7	7.643935948923903e-05
LY9	7.641246822726166e-05
ST6GAL1	7.639422848670918e-05
HSPA9	7.639274085839413e-05
DHX9	7.63755061731534e-05
EPS15	7.637519541732626e-05
DCN	7.625540888618444e-05
SERPINB8	7.624594760492806e-05
FCRL6	7.623902929437408e-05
AFF3	7.621151483766824e-05
HIST1H4I	7.617673376010336e-05
TYR	7.61691455363568e-05
HIST1H4J	7.610861819834161e-05
TNFSF13	7.607923330470791e-05
HIST1H4C	7.606724650654838e-05
DDX55	7.598913509787379e-05
C1S	7.592883884970475e-05
MMEL1	7.592750057409436e-05
CENPA	7.590526988500315e-05
LGALS9	7.590299660758466e-05
UBQLN4	7.585511921879982e-05
PDGFRA	7.582641246393241e-05
CDK9	7.58173886778474e-05
HIST1H4E	7.575195148234547e-05
HIST2H4A	7.57502608451421e-05
RHOBTB1	7.574754926656973e-05
GPC1	7.560604657031844e-05
DDX60	7.553594495736553e-05
ELANE	7.553227528994828e-05
MOG	7.552296445594315e-05
IL9	7.54697199251026e-05
GOLPH3	7.545000776492545e-05
HIST1H4D	7.540423943866621e-05
RPLP0	7.537019708439534e-05
EPHB2	7.533021710795688e-05
RARA	7.530853609930875e-05
CD33	7.5302206206018e-05
TPI1	7.529645797790913e-05
HIST1H4F	7.529100050772865e-05
HIST1H4L	7.52867191316179e-05
HIST1H4H	7.528607549486077e-05
EIF4E	7.528347107939062e-05
HIST2H4B	7.527056099338943e-05
HIST1H4K	7.527056099338943e-05
SIGLEC1	7.524358764549268e-05
RAP1B	7.52422034889876e-05
GPSM3	7.520435676767441e-05
PPP2R1A	7.513608423931845e-05
HIST4H4	7.510885799990466e-05
CLEC5A	7.508351976208579e-05
PKM	7.508284532051974e-05
KAT2A	7.506338378575778e-05
PSMD14	7.499868618068867e-05
PXN	7.49926946449365e-05
DUSP1	7.485732528864998e-05
JUNB	7.481306982815222e-05
MAGI3	7.47793906848337e-05
TUBB	7.474335096922719e-05
COL11A2	7.467562066339285e-05
LOX	7.466547368308472e-05
ANK2	7.465712206535163e-05
NT5E	7.463581990998319e-05
CD53	7.46014686419739e-05
H2AFX	7.450492757133806e-05
SETD1B	7.450387333726783e-05
RAB25	7.450372278970744e-05
PTAFR	7.444239945896031e-05
CNTN2	7.4434854340105e-05
SQSTM1	7.443300355854106e-05
DNAJC6	7.440331323455246e-05
SELPLG	7.439586849811882e-05
CXCL16	7.436072921135112e-05
TTR	7.42972878989689e-05
SIN3B	7.428283184315498e-05
ANPEP	7.426640526129107e-05
BHLHE40	7.426216366453565e-05
RAP1A	7.423613086267574e-05
OR2H2	7.422272211105111e-05
GMPS	7.417404761479375e-05
HP	7.4152161030329e-05
BGN	7.413961720242123e-05
CCR9	7.404856502080698e-05
GNAO1	7.402211347920972e-05
TRIM23	7.399600656288377e-05
MAST1	7.399448840785349e-05
IGFBP3	7.39759800707689e-05
SHANK1	7.396837314905154e-05
TRIM40	7.3947399083257e-05
AGO2	7.393899712394085e-05
FOXM1	7.391377805044502e-05
TNFRSF18	7.391312755945122e-05
LIF	7.390877584024616e-05
ANGPTL4	7.386745197821788e-05
NFKBIL1	7.383522246953234e-05
CCNT1	7.382150005367231e-05
HCLS1	7.382121052977571e-05
ARF3	7.378130400339736e-05
SAG	7.370985187771912e-05
MAP2K2	7.370818373801884e-05
XPO5	7.369419843057558e-05
SIRT2	7.368612852424254e-05
IRS1	7.363387845013545e-05
DDX4	7.362979925000034e-05
SP140	7.360858501008286e-05
MUC16	7.359898477787097e-05
POSTN	7.359760321293242e-05
SOCS2	7.359677918347723e-05
CD300A	7.358867297453622e-05
ATRX	7.358819139437016e-05
SMG1	7.354144597523357e-05
DDX1	7.352461351676366e-05
CD3G	7.345968659327575e-05
CAMP	7.344330044788049e-05
IFITM3	7.340676742841272e-05
UNC93B1	7.331446779352189e-05
MAS1L	7.32796067071528e-05
KIF11	7.327503154397946e-05
LIG4	7.314747598705113e-05
IL23A	7.31440035359031e-05
BIRC2	7.314134133885461e-05
CLEC4E	7.306313894730585e-05
LUM	7.306246541707174e-05
WNT5A	7.304933890979928e-05
MYB	7.299268792165032e-05
EBF1	7.296517648032892e-05
DUT	7.29610226766062e-05
IRAK2	7.293132324748077e-05
ELAVL1	7.288552442403113e-05
MAPK12	7.287636852552127e-05
S100A9	7.287312283201354e-05
TRAT1	7.285175309302193e-05
NPM1	7.283334426366913e-05
FCN1	7.28265527288366e-05
AICDA	7.279357761781417e-05
GLUL	7.268390728266995e-05
DNTT	7.2671926143063e-05
RANBP2	7.267031635529485e-05
RPL11	7.26588513298881e-05
CD59	7.264778949524149e-05
FHL2	7.25521842798209e-05
TNFRSF13C	7.253707171527996e-05
KLRG1	7.252635641417331e-05
WNT1	7.24923790661189e-05
CD84	7.249185293034836e-05
WDFY2	7.246858981659174e-05
SNRNP70	7.244433282275155e-05
RHBDL3	7.235260053831473e-05
SLC2A1	7.233443684304054e-05
LPHN1	7.229748063635381e-05
CD72	7.226309122728347e-05
CD24	7.225103980949549e-05
IRF6	7.222915521502034e-05
LY6G6F	7.214010594546536e-05
RPS6	7.20598773379633e-05
C1orf141	7.201681315167549e-05
RAB4B	7.201372238600424e-05
RND2	7.199453743715228e-05
NANOG	7.19727578788514e-05
CD180	7.194244838042682e-05
SFN	7.193928710668417e-05
CHD8	7.19385108815115e-05
HSPA6	7.191456161974344e-05
HTT	7.183603364482471e-05
GNAI2	7.182130782426952e-05
ATAD1	7.176443929857984e-05
SRRM1	7.174887527921597e-05
YWHAH	7.17049349918712e-05
PSMC2	7.162164171436676e-05
TGFBR3	7.161583054950866e-05
CCK	7.161449153483232e-05
TRIM2	7.158397418613241e-05
FADD	7.158311797442272e-05
MCAM	7.153588166956758e-05
CHEK1	7.153051842106161e-05
UPF1	7.150082842215957e-05
PRKCA	7.14882483497503e-05
FOXP1	7.145465751562442e-05
FGF3	7.144309794065735e-05
IL3RA	7.142306556931998e-05
EOMES	7.141739339087945e-05
XPO6	7.138993384848021e-05
EIF2AK2	7.13880562480071e-05
ALDH18A1	7.134993099954908e-05
FBN1	7.134852345715313e-05
SETD7	7.134241675519945e-05
NELFCD	7.13204790394364e-05
OGT	7.129146406067675e-05
RASGRP1	7.128828281292729e-05
CFI	7.127567412478716e-05
ANXA1	7.122713319354449e-05
PGK1	7.11618355082184e-05
RASD2	7.109385295918744e-05
RTP4	7.10757655126027e-05
EPHA3	7.10568204478855e-05
BSN	7.101459042470969e-05
OR12D2	7.099049902571568e-05
ALOX5	7.098105762220321e-05
UBE2QL1	7.088699452256642e-05
BECN1	7.088561687839694e-05
IFIT2	7.088021109704628e-05
UBA1	7.085533936811851e-05
DEFA1	7.084296137261763e-05
APEX1	7.07940492755004e-05
SLC22A4	7.076393291527819e-05
WHSC1	7.076169044628652e-05
KMT2C	7.075262543901896e-05
GNAI3	7.074313892311072e-05
SRSF1	7.070000420386264e-05
PARK2	7.06729955097015e-05
MYH9	7.065711447462808e-05
PIK3R5	7.064893119951673e-05
LMO2	7.063437135192863e-05
PGR	7.057419270091983e-05
HLA-F	7.055936495531133e-05
SCHIP1	7.054684410573728e-05
PPP2CB	7.053528765648564e-05
S1PR4	7.053462959114671e-05
UBE2D1	7.052695435849166e-05
ENG	7.046499018658519e-05
GPT	7.042818242748907e-05
UBE2E2	7.041590423037219e-05
AURKA	7.040991904151518e-05
EGR2	7.03788648018309e-05
CSNK2A2	7.033468572569874e-05
PTTG1	7.028489052345701e-05
RHOV	7.023589595354602e-05
KCNA1	7.02323030703195e-05
RHOF	7.020239198567893e-05
HSPD1	7.017360364004917e-05
PLA2G1B	7.016020876143862e-05
LAG3	7.0113923220614e-05
DDX18	7.008083502714229e-05
VSIG4	7.005389348740696e-05
B3GNT2	7.002214000493786e-05
EPO	7.002136600409812e-05
TXNRD1	6.999437069703093e-05
CDKN2B	6.999409218219561e-05
SHC1	6.99697582711537e-05
MAPK4	6.996010746478784e-05
NFKBIE	6.992380720494873e-05
GZMH	6.99145875032347e-05
UNG	6.988835982058601e-05
HSPA1L	6.986345497433768e-05
PRKCZ	6.984707993861619e-05
HIST1H2BA	6.981047601397201e-05
RSAD2	6.979974111289379e-05
MICB	6.97765364576127e-05
MYH11	6.973295510767069e-05
TICAM1	6.971889540673145e-05
AKT3	6.964335711340437e-05
IFI30	6.964264301439915e-05
NFATC1	6.96305005366933e-05
SAMHD1	6.960874981954988e-05
TRIB1	6.960690623903237e-05
IFI44	6.960442054579736e-05
FGFR2	6.95825962620186e-05
SOX5	6.954984583474358e-05
TJP1	6.954957693767548e-05
CD70	6.950251432234532e-05
PTK7	6.948852699113452e-05
GCNT3	6.948167333718354e-05
ARHGAP30	6.942938492199509e-05
PLP1	6.942407890983134e-05
CTSH	6.938257662222103e-05
MYSM1	6.936757860469676e-05
LAPTM5	6.934565067165682e-05
NTRK3	6.931403129600247e-05
DEFA1B	6.931213146025389e-05
H3F3A	6.930734665895507e-05
DAZL	6.92177495087201e-05
PARVG	6.920671783821007e-05
ATP7A	6.920345543463806e-05
GALNT9	6.918692417863227e-05
GLO1	6.91568297551956e-05
CBL	6.908802309804076e-05
ARF4	6.906923642703156e-05
TRIM22	6.906182218890171e-05
HNRNPD	6.903972193840366e-05
LSP1	6.901862030363541e-05
MYOD1	6.901791615140407e-05
PI4KB	6.894160837484139e-05
BIN2	6.892510269862217e-05
PBRM1	6.892074558831504e-05
GAS7	6.891253487217997e-05
ANGPT1	6.886431540371486e-05
MAPK6	6.883870234605026e-05
ATG16L1	6.880996653888668e-05
PSMA6	6.877208403244653e-05
GAPDHS	6.876962701179947e-05
ZBTB16	6.874089278280661e-05
GALNT13	6.874021352349742e-05
FMN1	6.858374884834872e-05
SPG7	6.85478420008751e-05
TMPRSS15	6.853898861030721e-05
MITF	6.851492731891854e-05
RAB2A	6.851054035356901e-05
PAX6	6.846693859038439e-05
SLAMF7	6.844742709716874e-05
PLCG1	6.842733129993668e-05
RPS15	6.842430415952354e-05
PIK3CB	6.83669024087544e-05
ABCC5	6.836182431056789e-05
AHR	6.835679694599527e-05
RBM25	6.831591346539103e-05
PRMT1	6.830478115676681e-05
CHD4	6.830391353225365e-05
IFI44L	6.82692140028879e-05
U2AF2	6.82580158221911e-05
ALOX5AP	6.821948613477322e-05
SKP1	6.817521966359045e-05
MARCO	6.815849658176558e-05
G6PD	6.804921868859441e-05
CCL24	6.800552860135702e-05
UBE2E3	6.798661379990265e-05
NCK1	6.798411861104859e-05
PSMA7	6.790261463690494e-05
ADAM10	6.788866470219255e-05
LEMD2	6.783860747793659e-05
PRL	6.783424143573684e-05
EIF4A3	6.777712188201502e-05
PDZD2	6.776759585025197e-05
CCNE1	6.776731476520498e-05
SKIV2L2	6.77595314381415e-05
RIT2	6.774537814222524e-05
KIR2DL3	6.774380648467205e-05
KIF2A	6.772816248733389e-05
KNG1	6.769667813414371e-05
BOLL	6.76456732939784e-05
YAP1	6.757349410145207e-05
GNA15	6.756851224515192e-05
GNAS	6.755225880918695e-05
RNASE6	6.743536279314724e-05
HMOX1	6.737443483808807e-05
ANKRD55	6.736060162565811e-05
CS	6.73479624511633e-05
ID2	6.728784565428882e-05
TRIP12	6.728390056506759e-05
TRA2B	6.725825970182497e-05
TRIM25	6.72516212774197e-05
TROVE2	6.724920721205678e-05
C1GALT1C1	6.723502006109943e-05
HGS	6.723174278871669e-05
SERPINB1	6.722126131300188e-05
MS4A1	6.721865938704501e-05
HTATSF1	6.72178832401302e-05
NSD1	6.72138904953102e-05
MEFV	6.720542845332252e-05
TUBB3	6.715978360762804e-05
CYTH4	6.71283565469935e-05
PPP6C	6.711566074888591e-05
FAM49B	6.701720014385456e-05
CCND2	6.699118511712798e-05
ARF5	6.69702091283642e-05
GRIA2	6.694975938765044e-05
EZH1	6.691197081568951e-05
PLCB2	6.689961267409466e-05
SCUBE1	6.687054361289133e-05
BRCA2	6.684943471121113e-05
DDX5	6.684788391780945e-05
EIF4A1	6.682897658903186e-05
HIST3H3	6.679641358647758e-05
TWIST1	6.675686588287333e-05
STK19	6.674388395289593e-05
IL10RB	6.670516924324677e-05
GALNT2	6.668649334722769e-05
ARL5B	6.667904992801107e-05
CD81	6.666613217944347e-05
PIK3C2B	6.66329998495407e-05
SHANK2	6.663185682679425e-05
PIK3C2A	6.662067642932775e-05
TRIM28	6.660295011095788e-05
DOK2	6.658075278383923e-05
RALA	6.6560804886942e-05
CA2	6.655378274529355e-05
MYO9B	6.655137344812185e-05
NFIL3	6.654826418609467e-05
APAF1	6.654320583670984e-05
H3F3B	6.653951045745907e-05
CDKN3	6.643605030131868e-05
GCG	6.642711871619342e-05
FMOD	6.63776606581326e-05
DLK1	6.636758308905651e-05
MST1R	6.636728664370496e-05
SH2D1A	6.63273337659603e-05
PDGFB	6.630905861657796e-05
GCNT1	6.630639524898149e-05
VCL	6.626610335137903e-05
RALYL	6.622819408316865e-05
NEDD8	6.622810491717776e-05
PSD3	6.62118891249696e-05
NCBP1	6.619513619788138e-05
IL17F	6.61712445807394e-05
CDK16	6.614970047259698e-05
PTPRK	6.61258788526754e-05
AXIN1	6.608758994251321e-05
ACKR1	6.60463882743797e-05
AQP4	6.603673091073388e-05
CYP21A2	6.60344040353911e-05
BCL10	6.602661318636343e-05
MYO1E	6.600824677352187e-05
CDC34	6.597743389945228e-05
ARHGAP9	6.59723391928703e-05
DHPS	6.59234158319581e-05
SLC20A2	6.589522834008537e-05
PIDD1	6.588486455318698e-05
VCP	6.588402925062914e-05
SLC2A4	6.588154295108236e-05
GTF2I	6.58695326563876e-05
COL18A1	6.581614799199798e-05
MAP3K1	6.581558937971304e-05
PPARGC1A	6.580889412559286e-05
SUMO3	6.578454881477035e-05
YY1	6.578062616374897e-05
XIAP	6.573686743146286e-05
SGK1	6.570478447982686e-05
CD300C	6.564731035890109e-05
AQP1	6.555898645366035e-05
RALY	6.554765368357511e-05
HCST	6.552614312486219e-05
USF1	6.552118999502416e-05
GAP43	6.550771245714028e-05
C1GALT1	6.550634622695742e-05
NKG7	6.549547599194208e-05
MMP14	6.548464227786986e-05
GRIN1	6.547972127009091e-05
ACSL5	6.546459205864882e-05
YES1	6.545209456319427e-05
SNRPE	6.544323190408096e-05
MUC6	6.540811187775217e-05
BIRC6	6.540190638786593e-05
DOCK8	6.539405002993135e-05
SNAP25	6.539041435077378e-05
EMB	6.537831021383441e-05
OSGEP	6.537748600435123e-05
ARL17B	6.53529857485019e-05
CHD7	6.534681660396273e-05
LILRB1	6.528638783394261e-05
DRD2	6.524653562034371e-05
FLT3LG	6.524281659740585e-05
H2AFZ	6.523278636374985e-05
BTLA	6.515305113212949e-05
DIRAS2	6.513309982620446e-05
CLTC	6.510784156981276e-05
DDIT3	6.510332568198896e-05
RORC	6.510009706035106e-05
FGF8	6.509170917433771e-05
CTR9	6.502061823222434e-05
PSMA5	6.499975246399506e-05
ATP1B2	6.499410856327284e-05
PRKG1	6.497703377053225e-05
DCAF10	6.496773745055433e-05
FGA	6.495541396788454e-05
TCF7L2	6.495504686393259e-05
SERPINH1	6.494605851104108e-05
PSTPIP1	6.493433700308307e-05
GATA4	6.492391513724424e-05
RBFOX1	6.490351907650324e-05
PRKX	6.4869418276966e-05
RAB4A	6.486569079942717e-05
STK11	6.479617897698031e-05
PTER	6.476393478454445e-05
